Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
VHL,4,0.006734006734006734,6.766150217184521e-06,0.3612849323749797,0.010751096626624093,0.0005773882182739828,-0.5026175158437942,-0.18974430192146038,-0.46308463314805254,-0.5500801279986355,-0.4259851582550307
CRP,3,0.00505050505050505,0.001551433389544688,0.3144477578773395,0.00416038816634275,0.0008897027306613628,-0.549083864806979,-0.08491565947437509,-0.6688348385751508,-0.39436500925725293,-0.42604823711751716
MMP14,4,0.006734006734006734,1.0253409964322997e-05,0.34206272122938786,0.009886868792716991,0.00062971221277945,-0.5026175158437942,-0.1895076394896786,-0.4900642902568137,-0.5239922047857163,-0.4261043394262536
SMARCA2,5,0.008417508417508417,0.00010286786916089564,0.3023330567239916,0.0031583897331942724,0.0008587300998120948,-0.45615116688060936,-0.18322237119281584,-0.7001154489526774,-0.4098074773435411,-0.427443086465661
KLK3,2,0.003367003367003367,0.001551433389544688,0.35622019033233987,0.006421808673218577,0.0008823385009293883,-0.5955502137701638,-0.08491565947437509,-0.5982373092426377,-0.3980366987294696,-0.42892629128257254
PTCH2,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
EPHB4,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
BCAR1,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
KRT2,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
LOR,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
GSTM3,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
ITGA5,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
CYP1B1,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
ST14,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
HLA-DRB1,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
HLA-B,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
SPINK5,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
ABCC1,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
TYRP1,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
SLC45A2,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
RTEL1,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
TINF2,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
ABCG2,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
EPHB2,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
GLI2,1,0.0016835016835016834,0.0,0.0016835016835016834,2.8788251885072204e-49,0.0016806722689075631,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,1.0811324055210133e-16,-0.43199962111012535
DDB2,4,0.006734006734006734,3.7320883510585156e-05,0.36325244732324374,0.009745677739356846,0.0005662059309101692,-0.5026175158437942,-0.18767070889771345,-0.4944720240244941,-0.5556554411384127,-0.43285930080233764
RAG2,4,0.006734006734006734,0.0007053978786176394,0.3148187876801446,0.006586577365451916,0.000639040324589063,-0.5026175158437942,-0.14233175001768253,-0.593093523490428,-0.519341354503533,-0.43398604364854076
RBBP8,5,0.008417508417508417,0.0,0.2798205795059492,0.0034788901773616238,0.0007564178271528348,-0.45615116688060936,-0.1902034858309795,-0.6901099946643696,-0.4608187722207917,-0.43738953324299046
TEK,4,0.006734006734006734,2.1600762124260914e-06,0.3189586641469487,0.00836056962290413,0.0006023497555286538,-0.5026175158437942,-0.1900568925381552,-0.5377126378699322,-0.5376346969238303,-0.4384998206386192
KDM6A,3,0.00505050505050505,0.0,0.35622019033233987,0.006744213034596231,0.0008507078099574427,-0.549083864806979,-0.1902034858309795,-0.588172418042578,-0.41380726527445066,-0.44012616080359324
ITGA6,4,0.006734006734006734,8.78013782363093e-05,0.31169266654079736,0.004963556336783442,0.0007810442202691279,-0.5026175158437942,-0.18424485665107762,-0.6437613556473951,-0.4485404387582751,-0.4404377035892314
WRAP53,2,0.003367003367003367,0.002303118570792394,0.35622019033233987,0.0064467797700442295,0.0006120174915864986,-0.5955502137701638,-0.0339026418537681,-0.5974577559772216,-0.532814515316834,-0.44297268954181046
FHIT,4,0.006734006734006734,1.1014974181110168e-05,0.32087663566917923,0.00587042001061029,0.0007116183988854551,-0.5026175158437942,-0.18945595603258863,-0.6154506833867863,-0.48315506469364505,-0.4430012691695614
WEE1,3,0.00505050505050505,4.409266056067739e-06,0.364991686127117,0.01096738558194139,0.000545723978132196,-0.549083864806979,-0.1899042515602722,-0.4563324763417952,-0.5658674216336437,-0.4440953951675985
KLF6,3,0.00505050505050505,0.0,0.36055259805259804,0.011335751379530558,0.0005171306319666587,-0.549083864806979,-0.1902034858309795,-0.44483275078375517,-0.5801236156841383,-0.4447214974337662
BRD4,2,0.003367003367003367,0.001551433389544688,0.3140776015996734,0.003937156367224027,0.0008652682601976384,-0.5955502137701638,-0.08491565947437509,-0.6758037386263871,-0.40654765309457275,-0.44614176803234307
MMP7,3,0.00505050505050505,2.6092278326986936e-05,0.3669998934785729,0.010956534478834087,0.0005187744946441691,-0.549083864806979,-0.1884327367364623,-0.4566712284967256,-0.5793040115291268,-0.4464825848717287
APC,4,0.006734006734006734,1.875050188709548e-05,0.31631170427850924,0.005215305380035097,0.0007053929894503459,-0.5026175158437942,-0.1889309854451479,-0.6359021979138587,-0.4862589562227052,-0.44758110773392773
GP6,3,0.00505050505050505,0.0002893717854903119,0.24080227667772794,0.0002686860842184506,0.0010826218052304437,-0.549083864806979,-0.17056530702902267,-0.7903268614257503,-0.2981785836750137,-0.4525217684598511
RARA,4,0.006734006734006734,1.8188921296933565e-05,0.3091644525595858,0.00514791086591772,0.000655066238497839,-0.5026175158437942,-0.18896909703927797,-0.6380061348741833,-0.5113510851171749,-0.4530298488034191
PALLD,2,0.003367003367003367,0.001551433389544688,0.3026760323980971,0.0024575287151589196,0.0008826915692961206,-0.5955502137701638,-0.08491565947437509,-0.7219950843978878,-0.397860664377978,-0.4536426394433243
MYCN,3,0.00505050505050505,0.0,0.35693501345675255,0.007092468102419261,0.0006771770759882775,-0.549083864806979,-0.1902034858309795,-0.577300513727976,-0.5003269682454475,-0.45525572053487223
ETV6,4,0.006734006734006734,3.2577760115102584e-05,0.29794407879276663,0.004196082577456929,0.000672108501787538,-0.5026175158437942,-0.18799260035358709,-0.667720522494626,-0.5028540798659882,-0.45702920110584755
FBLN5,2,0.003367003367003367,0.001551433389544688,0.28720013192564325,0.0017154661059106443,0.0008900424886909822,-0.5955502137701638,-0.08491565947437509,-0.7451609602991993,-0.39419561123113783,-0.45754280399421854
FH,4,0.006734006734006734,0.00021167372230521784,0.2873547900473048,0.0014778788736895469,0.0007950763750680218,-0.5026175158437942,-0.1758382760394921,-0.7525780114600785,-0.4415442264016842,-0.4587001471275535
MSR1,2,0.003367003367003367,0.001551433389544688,0.247503638737405,0.0005304876101225826,0.0009433740944287841,-0.5955502137701638,-0.08491565947437509,-0.7821538830486118,-0.3676053088572607,-0.4596233280693256
CYP1A1,3,0.00505050505050505,4.9961639081076e-05,0.24433051516384846,0.0002277754847463885,0.0010497847327633992,-0.549083864806979,-0.18681284565557146,-0.7916040176368389,-0.31455063311722153,-0.4601134942471476
COL18A1,4,0.006734006734006734,6.834789718432213e-06,0.29694927385522824,0.004687916374054801,0.0006136618610604263,-0.5026175158437942,-0.18973964371058435,-0.6523663454291635,-0.5319946584810755,-0.46022324225502187
COL17A1,4,0.006734006734006734,0.0,0.2528994526624858,0.0005000123880849468,0.0008762997582955978,-0.5026175158437942,-0.1902034858309795,-0.7831052653214687,-0.4010475211183537,-0.46029755929103733
BMP2,3,0.00505050505050505,8.227220027148771e-05,0.31575020421174266,0.00447933719715247,0.0007744455990348219,-0.549083864806979,-0.18462009359865017,-0.6588778166547679,-0.4518304078384019,-0.4604760209807392
CYLD,3,0.00505050505050505,0.0,0.35622019033233987,0.007168628540397399,0.0006083920168809228,-0.549083864806979,-0.1902034858309795,-0.5749229202031138,-0.5346221201570868,-0.4616392322122276
PAX5,2,0.003367003367003367,0.001551433389544688,0.2699129211521725,0.0005575678637899828,0.0009083156068115362,-0.5955502137701638,-0.08491565947437509,-0.7813084856548925,-0.3850849210612617,-0.4629501710313819
SDHC,2,0.003367003367003367,0.0,0.1918798436238206,3.242013075110704e-06,0.0011793853064652993,-0.5955502137701638,-0.1902034858309795,-0.7986135535918936,-0.24993381922446392,-0.46570292084057374
SDHAF2,2,0.003367003367003367,0.0,0.1918798436238206,3.242013075110704e-06,0.0011793853064652993,-0.5955502137701638,-0.1902034858309795,-0.7986135535918936,-0.24993381922446392,-0.46570292084057374
SOD2,4,0.006734006734006734,0.0,0.29143519667823325,0.002151838911449078,0.0006993419468505706,-0.5026175158437942,-0.1902034858309795,-0.7315381768118988,-0.4892759111817641,-0.4676298196018054
EXT2,1,0.0016835016835016834,0.0,0.0022446689113355778,2.1542237718937094e-46,0.0013232402558712943,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,-0.178209997116237,-0.46764162053337277
TRPS1,1,0.0016835016835016834,0.0,0.0022446689113355778,2.1542237718937094e-46,0.0013232402558712943,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,-0.178209997116237,-0.46764162053337277
ATRIP,4,0.006734006734006734,0.0,0.2796739230177385,0.0033967449250337256,0.0006210996645581394,-0.5026175158437942,-0.1902034858309795,-0.6926744234572955,-0.5282862862829085,-0.46765914395111363
H2AX,4,0.006734006734006734,0.0,0.2796739230177385,0.0033967449250337256,0.0006210996645581394,-0.5026175158437942,-0.1902034858309795,-0.6926744234572955,-0.5282862862829085,-0.46765914395111363
ADIPOQ,3,0.00505050505050505,0.0,0.32145653320352113,0.007299041334716425,0.0005026986548648143,-0.549083864806979,-0.1902034858309795,-0.5708516645280728,-0.587319173171711,-0.4713643916801443
NOTCH2,3,0.00505050505050505,1.512362710590702e-05,0.33455664270711294,0.006113544135754976,0.000563755003193933,-0.549083864806979,-0.18917712283316104,-0.6078607802687431,-0.5568774352668409,-0.4724212764978497
PTCH1,3,0.00505050505050505,6.464305789769533e-06,0.3172519887739864,0.004525651909499955,0.0006519297125423705,-0.549083864806979,-0.18976478655449364,-0.6574319536436486,-0.5129149077774086,-0.47368992160527756
RAG1,3,0.00505050505050505,0.0,0.3057981920446104,0.006227359482647417,0.0005392637944763902,-0.549083864806979,-0.1902034858309795,-0.6043076674061425,-0.5690883679078508,-0.4744094312029862
TUBB,2,0.003367003367003367,0.0,0.36424426287907513,0.010361102304728856,0.0004307885818226785,-0.5955502137701638,-0.1902034858309795,-0.4752595627977129,-0.6231724080305793,-0.47567984044296063
CSTA,2,0.003367003367003367,0.0,0.2006082124503177,7.0097875934223785e-06,0.001064638868868769,-0.5955502137701638,-0.1902034858309795,-0.7984959303673468,-0.307144593770003,-0.47712155110477217
FLG2,2,0.003367003367003367,0.0,0.2006082124503177,7.0097875934223785e-06,0.001064638868868769,-0.5955502137701638,-0.1902034858309795,-0.7984959303673468,-0.307144593770003,-0.47712155110477217
STING1,4,0.006734006734006734,0.0,0.24134683180363867,0.0008553210436913386,0.0006761211569795968,-0.5026175158437942,-0.1902034858309795,-0.7720131605315809,-0.500853432906219,-0.4780403206906328
BAP1,3,0.00505050505050505,2.4799127070727107e-07,0.3111474315555948,0.006862212705045999,0.00045844360618178066,-0.549083864806979,-0.19018665593546216,-0.5844886780347043,-0.6093840465197569,-0.47850056157720045
PKP1,3,0.00505050505050505,6.0280001688588145e-05,0.29432865147150855,0.002094436419679711,0.0007371024064623755,-0.549083864806979,-0.18611259131153993,-0.7333301805918795,-0.47044913810857353,-0.47946336425041824
BCL10,3,0.00505050505050505,0.0,0.31575020421174266,0.005524067076358788,0.000516652228382173,-0.549083864806979,-0.1902034858309795,-0.6262632064716691,-0.5803621402099282,-0.481055293476507
TOP1,2,0.003367003367003367,0.0,0.3559825517797499,0.006580938996076052,0.0006071050102183049,-0.5955502137701638,-0.1902034858309795,-0.5932695433620925,-0.5352638014986247,-0.4817001152494456
TOP2A,2,0.003367003367003367,0.0,0.3559825517797499,0.006580938996076052,0.0006071050102183049,-0.5955502137701638,-0.1902034858309795,-0.5932695433620925,-0.5352638014986247,-0.4817001152494456
SPRED1,1,0.0016835016835016834,0.0,0.0025252525252525255,3.3786887528038925e-45,0.0011794197039860905,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,-0.24991666915995536,-0.4819829549421164
SHOC2,1,0.0016835016835016834,0.0,0.0025252525252525255,3.3786887528038925e-45,0.0011794197039860905,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,-0.24991666915995536,-0.4819829549421164
GATA2,3,0.00505050505050505,7.034491101554789e-06,0.31042341193591916,0.005204487238000422,0.0005198828610794358,-0.549083864806979,-0.18972609100204332,-0.6362399210826786,-0.5787513974038427,-0.4826091391302577
LMNA,3,0.00505050505050505,9.564619379121906e-05,0.3174407169053213,0.005547474868095772,0.0004810378831110045,-0.549083864806979,-0.18371246925790222,-0.6255324568128876,-0.5981188943242487,-0.4828377402243455
KMT2A,2,0.003367003367003367,0.0,0.3559825517797499,0.006584984879960969,0.0005901347698626565,-0.5955502137701638,-0.1902034858309795,-0.5931432380573635,-0.5437248972442235,-0.4833670733376196
SETD2,2,0.003367003367003367,0.0,0.3559825517797499,0.006584984879960969,0.0005901347698626565,-0.5955502137701638,-0.1902034858309795,-0.5931432380573635,-0.5437248972442235,-0.4833670733376196
HLA-DQB1,3,0.00505050505050505,9.368559115608019e-07,0.2896948127675598,0.005458421722509475,0.0004972617684892064,-0.549083864806979,-0.19013990622569168,-0.6283125377569516,-0.590029919467455,-0.4833828206837469
KRT14,3,0.00505050505050505,3.513209668353007e-07,0.27073457388018524,0.0005618202279859937,0.0007946794672468282,-0.549083864806979,-0.19017964347899657,-0.7811757344017984,-0.44174211841776156,-0.4843078341161038
DICER1,2,0.003367003367003367,0.0,0.35741315814992974,0.008584749064722492,0.0004231443797018269,-0.5955502137701638,-0.1902034858309795,-0.53071415409772,-0.626983687345884,-0.48753301456602305
SMAD7,3,0.00505050505050505,0.0,0.2997853062459804,0.0031496878396786833,0.0005876944403754941,-0.549083864806979,-0.1902034858309795,-0.7003871066036307,-0.544941607261817,-0.4887959669132771
CEACAM5,2,0.003367003367003367,0.000775716694772344,0.2776367560446645,0.0012077104716887732,0.0007308174065741723,-0.5955502137701638,-0.1375595726526773,-0.7610121888397281,-0.4735827405031598,-0.4897514538513042
FOLH1,2,0.003367003367003367,0.000775716694772344,0.2776367560446645,0.0012077104716887732,0.0007308174065741723,-0.5955502137701638,-0.1375595726526773,-0.7610121888397281,-0.4735827405031598,-0.4897514538513042
LZTR1,3,0.00505050505050505,0.0,0.29449108450212197,0.004607692147133964,0.00048023042987288864,-0.549083864806979,-0.1902034858309795,-0.6548708032228386,-0.5985214778477942,-0.4904086803543141
CCND2,3,0.00505050505050505,1.1242270938729622e-06,0.3057981920446104,0.00316803177851352,0.000566258063402574,-0.549083864806979,-0.19012719030463412,-0.6998144414332085,-0.5556294486951444,-0.4907999282842717
ACTA2,3,0.00505050505050505,0.0,0.30012252256346744,0.0025986872131795375,0.0005993948408736031,-0.549083864806979,-0.1902034858309795,-0.7175883669500517,-0.539107971037366,-0.491069491737671
KRT7,2,0.003367003367003367,0.0,0.356458146371306,0.006894800355888065,0.0004926279436641885,-0.5955502137701638,-0.1902034858309795,-0.5834713494886841,-0.5923402718661915,-0.49115577054827736
PRKN,2,0.003367003367003367,0.0,0.3559825517797499,0.00756305886938556,0.00043941043126455336,-0.5955502137701638,-0.1902034858309795,-0.5626095062954793,-0.6188736890906582,-0.4922900853545297
WT1,2,0.003367003367003367,0.0,0.3559825517797499,0.007499990440546299,0.00044233605762848997,-0.5955502137701638,-0.1902034858309795,-0.5645783905615402,-0.6174150176598273,-0.4923921279215757
KMT2D,2,0.003367003367003367,0.0,0.356458146371306,0.007004311956151285,0.0004720504549926306,-0.5955502137701638,-0.1902034858309795,-0.5800525919474279,-0.6025998850599478,-0.49252394167877733
MTA1,2,0.003367003367003367,0.0,0.356458146371306,0.00709967823393631,0.00046352051997432275,-0.5955502137701638,-0.1902034858309795,-0.5770754262355268,-0.6068527769095093,-0.49277908690630945
TP73,2,0.003367003367003367,0.0,0.356458146371306,0.00709967823393631,0.00046352051997432275,-0.5955502137701638,-0.1902034858309795,-0.5770754262355268,-0.6068527769095093,-0.49277908690630945
CDKN1C,2,0.003367003367003367,0.0,0.35717392578169016,0.006857474100727139,0.0004767075608724384,-0.5955502137701638,-0.1902034858309795,-0.5846366088403102,-0.6002779250923431,-0.49297635306383286
PLEC,3,0.00505050505050505,0.0,0.2527796518796045,0.0003446387997482152,0.0007184650627140778,-0.549083864806979,-0.1902034858309795,-0.7879557526265715,-0.4797414254653342,-0.4932696597585687
PBRM1,3,0.00505050505050505,0.0,0.30046049837716504,0.0022041874282249675,0.0005968614117445681,-0.549083864806979,-0.1902034858309795,-0.7299039491495234,-0.540371099076582,-0.4937852337854086
PSCA,2,0.003367003367003367,0.0,0.2149951027872059,5.985030825515701e-05,0.0008731877894037619,-0.5955502137701638,-0.1902034858309795,-0.796846343218022,-0.40259910001171834,-0.4958825349232503
CDC73,2,0.003367003367003367,0.0,0.32577402021846463,0.0072655076126308445,0.00041908621303674275,-0.5955502137701638,-0.1902034858309795,-0.5718985277370014,-0.6290070256124777,-0.49617455694719803
SDHA,3,0.00505050505050505,0.0,0.2267819146272185,0.00025390376123337536,0.0006848919538720999,-0.549083864806979,-0.1902034858309795,-0.7907883392788821,-0.49648045110293115,-0.4971839822165502
ADAR,3,0.00505050505050505,1.2647554806070825e-05,0.2829362911547429,0.0019739337881438217,0.000572838576653993,-0.549083864806979,-0.18934516115959416,-0.7370920585967149,-0.5523485079713494,-0.49740375628595407
ABCA1,2,0.003367003367003367,7.997801037381224e-05,0.333094784717756,0.005940142832985885,0.00047099116128253597,-0.5955502137701638,-0.18477578849938092,-0.6132740607804021,-0.6031280322939283,-0.49791694055926866
FLCN,3,0.00505050505050505,0.0,0.29239333979060006,0.0029513114461423495,0.0004996198737132777,-0.549083864806979,-0.1902034858309795,-0.7065800650644644,-0.5888542051781507,-0.4988170781887105
ADAM17,2,0.003367003367003367,0.0,0.3234047546168758,0.006610484957358171,0.0004215932194525523,-0.5955502137701638,-0.1902034858309795,-0.5923471709585835,-0.627757071523764,-0.5000142947737717
PRKAR1A,3,0.00505050505050505,5.677914615520012e-06,0.28891058208870873,0.002240738977647815,0.0005297705405468845,-0.549083864806979,-0.1898181548898413,-0.7287628747342687,-0.5738215554615612,-0.500150777444069
HNF1A,2,0.003367003367003367,0.0,0.33267945456224757,0.005996427407846171,0.0004580687798930557,-0.5955502137701638,-0.1902034858309795,-0.6115169563796126,-0.6095709290299869,-0.5002110233592221
AREG,2,0.003367003367003367,0.0,0.33455664270711294,0.006151140388543473,0.0004282691039881466,-0.5955502137701638,-0.1902034858309795,-0.6066870920710116,-0.6244285801731142,-0.5022165807261274
CDSN,1,0.0016835016835016834,0.0,0.0030303030303030303,2.5018707873933005e-42,0.0009508554938046168,-0.6420165627333486,-0.1902034858309795,-0.7987147634785424,-0.36387520043785265,-0.5047746611976959
CRADD,3,0.00505050505050505,0.0,0.2412377238326605,0.0006880909939456191,0.0005727912066387128,-0.549083864806979,-0.1902034858309795,-0.7772337854911162,-0.5523721259181996,-0.5056514064220508
GNA11,2,0.003367003367003367,0.0,0.3025044473457172,0.0025184233206766975,0.0006075258062889318,-0.5955502137701638,-0.1902034858309795,-0.7200940630327052,-0.535053999175951,-0.5070230587190334
GNAQ,2,0.003367003367003367,0.0,0.3025044473457172,0.0025184233206766975,0.0006075258062889318,-0.5955502137701638,-0.1902034858309795,-0.7200940630327052,-0.535053999175951,-0.5070230587190334
CYP17A1,2,0.003367003367003367,0.0,0.24388384146153796,0.00022034785049391783,0.0007380693542690042,-0.5955502137701638,-0.1902034858309795,-0.7918358951781522,-0.4699670330940645,-0.5083540319317456
CDH3,2,0.003367003367003367,0.0,0.31631170427850924,0.0037952406126806368,0.0005124536593034781,-0.5955502137701638,-0.1902034858309795,-0.6802340962771027,-0.5824554809184187,-0.5085313617164064
SUFU,2,0.003367003367003367,0.0,0.3155634802589267,0.0036321969128287885,0.0005225494605261513,-0.5955502137701638,-0.1902034858309795,-0.6853240308327392,-0.5774218727323603,-0.5085426269903222
GSTM1,2,0.003367003367003367,9.861962641530061e-05,0.25374124827286976,0.00030718600313180735,0.0006950825054313209,-0.5955502137701638,-0.18351067763738074,-0.7891249623775541,-0.49139960188476856,-0.5104251570813672
DSP,2,0.003367003367003367,0.0,0.31593714927048255,0.004738020027645076,0.00042552179907887967,-0.5955502137701638,-0.1902034858309795,-0.6508021984059758,-0.625798343322752,-0.5113135546230477
MUC16,2,0.003367003367003367,0.0,0.31575020421174266,0.004585245090737469,0.0004330091748319187,-0.5955502137701638,-0.1902034858309795,-0.6555715604316646,-0.6220652551753791,-0.5115208093987109
CBLB,2,0.003367003367003367,0.0,0.24058514207296894,0.00026675841431872947,0.0006988600968870423,-0.5955502137701638,-0.1902034858309795,-0.7903870398542535,-0.4895161540181049,-0.5119740850517739
GJA1,2,0.003367003367003367,0.0,0.3097027539859809,0.0041704326630043085,0.0004511582465934296,-0.5955502137701638,-0.1902034858309795,-0.6685212672399927,-0.6130164125750577,-0.5123009822403123
LIG4,2,0.003367003367003367,0.0,0.26841943919408706,0.0005032349504371257,0.000664752652712082,-0.5955502137701638,-0.1902034858309795,-0.7830046626518228,-0.5065215908742747,-0.5138986969825217
DKC1,2,0.003367003367003367,8.115907448162468e-07,0.2844444803400027,0.0011668919563072274,0.0006186424629211437,-0.5955502137701638,-0.19014840733003405,-0.7622864703491583,-0.5295114084898513,-0.5143392524198678
MKI67,2,0.003367003367003367,0.0,0.3084496214554018,0.003675915266968421,0.00045904822790976483,-0.5955502137701638,-0.1902034858309795,-0.6839592215107411,-0.6090825916067367,-0.5146018089007978
RECQL,2,0.003367003367003367,0.0,0.30702983033247705,0.004603665940032158,0.00038684069479180683,-0.5955502137701638,-0.1902034858309795,-0.6549964942533676,-0.6450841353951946,-0.5160095722070146
HMMR,2,0.003367003367003367,1.36144259572115e-05,0.30475033987312683,0.003070401773303503,0.00047113634623796406,-0.5955502137701638,-0.18927954457395368,-0.702862276692326,-0.6030556453516721,-0.5169460453718454
CD82,2,0.003367003367003367,0.0,0.2873547900473048,0.004032809790837439,0.0004108095526334927,-0.5955502137701638,-0.1902034858309795,-0.6728176087320259,-0.6331336387103526,-0.5171836957657778
SEPTIN9,2,0.003367003367003367,1.3678096308787709e-05,0.25135084555715737,0.0004776222704081817,0.000598882409181417,-0.5955502137701638,-0.18927522359377755,-0.7838042450046536,-0.5393634614440899,-0.5203949220077504
WNT5A,2,0.003367003367003367,1.3350196739741427e-05,0.27850618221181894,0.0008619693777203137,0.0005498402157895256,-0.5955502137701638,-0.18929747645562828,-0.7718056113583086,-0.5638151300808778,-0.5228910922213017
SOX9,2,0.003367003367003367,4.215851602023609e-06,0.28720013192564325,0.0008296473775892931,0.0005438580853649547,-0.5955502137701638,-0.18991737760718438,-0.7728146467612323,-0.5667977265099322,-0.5238443938755863
BUB1,2,0.003367003367003367,0.0,0.269096240604057,0.0007941592164906529,0.0005437460558896958,-0.5955502137701638,-0.1902034858309795,-0.7739225240828098,-0.5668535826496586,-0.5241486676237959
GPC3,2,0.003367003367003367,2.1079258010118043e-06,0.2756290522302919,0.0006828095221651469,0.0005485151912447624,-0.5955502137701638,-0.19006043171908193,-0.7773986636541147,-0.5644757665423277,-0.5243325687886163
HERC2,1,0.0016835016835016834,0.0,0.3557452300785634,0.006417865469617919,0.0003490757101030037,-0.6420165627333486,-0.1902034858309795,-0.5983604090513708,-0.6639131646008227,-0.5247113831448555
KMT2C,1,0.0016835016835016834,0.0,0.3557452300785634,0.006417865469617919,0.0003490757101030037,-0.6420165627333486,-0.1902034858309795,-0.5983604090513708,-0.6639131646008227,-0.5247113831448555
RB1CC1,1,0.0016835016835016834,0.0,0.3557452300785634,0.006417865469617919,0.0003490757101030037,-0.6420165627333486,-0.1902034858309795,-0.5983604090513708,-0.6639131646008227,-0.5247113831448555
PPM1D,1,0.0016835016835016834,0.0,0.3557452300785634,0.006417865469617919,0.0003490757101030037,-0.6420165627333486,-0.1902034858309795,-0.5983604090513708,-0.6639131646008227,-0.5247113831448555
HMGA2,1,0.0016835016835016834,0.0,0.3557452300785634,0.006417865469617919,0.0003490757101030037,-0.6420165627333486,-0.1902034858309795,-0.5983604090513708,-0.6639131646008227,-0.5247113831448555
DHFR,1,0.0016835016835016834,0.0,0.3557452300785634,0.006417865469617919,0.0003490757101030037,-0.6420165627333486,-0.1902034858309795,-0.5983604090513708,-0.6639131646008227,-0.5247113831448555
SMARCE1,2,0.003367003367003367,0.0,0.29777781535594033,0.00199082963797725,0.0004560069166002829,-0.5955502137701638,-0.1902034858309795,-0.7365646001914398,-0.6105989417374602,-0.5254261546630822
