Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
AURKA,9,0.013293943870014771,0.00027860014422758327,0.38924959825993805,0.01942934713175027,0.0010589071616589282,-0.2097308880633841,-0.13514034526611676,-0.12117883211446495,-0.19959697153094683,-0.171346057867796
TGFA,8,0.011816838995568686,0.0001208534708534761,0.37771969309820996,0.02355812534136728,0.0009399829215552589,-0.25343019418107754,-0.14448196839419036,0.013536125592415307,-0.2566542523652886,-0.17344468541649938
VEGFC,10,0.014771048744460858,0.00022418566001652284,0.3577950852692359,0.01781921935248446,0.0009857082898993286,-0.16603158194569068,-0.13836272449818288,-0.17371454235950312,-0.23471620861081932,-0.17438788499960195
BIRC5,8,0.011816838995568686,0.00017548136917769754,0.3926051982449375,0.024330816502132594,0.0008570040913113277,-0.25343019418107754,-0.14124695096080617,0.03874771404745008,-0.29646570221273705,-0.17555590333663607
CCNE1,8,0.011816838995568686,3.203917950542915e-05,0.40074848645492045,0.02437668067035982,0.0008722178858982337,-0.25343019418107754,-0.14974147479400374,0.040244183261659884,-0.2891664522907331,-0.1759203904676927
VASP,5,0.007385524372230429,0.007316543855005393,0.2826200540557529,0.0004397120891288082,0.00182821023956396,-0.38452811253415786,0.2816406640345453,-0.7407780820032454,0.1694980231016619,-0.17843068515863564
HMOX1,8,0.011816838995568686,2.621702535890179e-05,0.3596113039761864,0.023346820379149414,0.0008698348673201337,-0.25343019418107754,-0.1500862577847767,0.006641606777592753,-0.29030977311519734,-0.18295576567709224
FAAP24,12,0.01772525849335303,0.0010633776052446757,0.31517095499247577,0.0056403013464733694,0.0012417317191066582,-0.0786329697103038,-0.08866649498819702,-0.5710917665159776,-0.11188169911368358,-0.1862828562715878
FANCB,12,0.01772525849335303,0.0010633776052446757,0.31517095499247577,0.0056403013464733694,0.0012417317191066582,-0.0786329697103038,-0.08866649498819702,-0.5710917665159776,-0.11188169911368358,-0.1862828562715878
FANCF,12,0.01772525849335303,0.0010633776052446757,0.31517095499247577,0.0056403013464733694,0.0012417317191066582,-0.0786329697103038,-0.08866649498819702,-0.5710917665159776,-0.11188169911368358,-0.1862828562715878
FANCE,12,0.01772525849335303,0.0010633776052446757,0.31517095499247577,0.0056403013464733694,0.0012417317191066582,-0.0786329697103038,-0.08866649498819702,-0.5710917665159776,-0.11188169911368358,-0.1862828562715878
FANCG,12,0.01772525849335303,0.0010633776052446757,0.31517095499247577,0.0056403013464733694,0.0012417317191066582,-0.0786329697103038,-0.08866649498819702,-0.5710917665159776,-0.11188169911368358,-0.1862828562715878
FANCL,12,0.01772525849335303,0.0010633776052446757,0.31517095499247577,0.0056403013464733694,0.0012417317191066582,-0.0786329697103038,-0.08866649498819702,-0.5710917665159776,-0.11188169911368358,-0.1862828562715878
NF2,7,0.010339734121122601,5.595227719432108e-05,0.40404996321278736,0.025826011855528106,0.0007999061033369399,-0.297129500298771,-0.14832536159391957,0.0875333761900733,-0.32386008314038106,-0.18834200689311129
NLRP3,10,0.014771048744460858,5.262215479623706e-05,0.33557412734198866,0.015047839791029404,0.0010529655311382715,-0.16603158194569068,-0.1485225685951695,-0.26413990828046935,-0.202447637475379,-0.18855920498095377
CBL,7,0.010339734121122601,2.318780599323586e-06,0.37861688951887085,0.026026090999600508,0.0007691051273052798,-0.297129500298771,-0.15150149140708574,0.09406161579591124,-0.3386377259311046,-0.19078591998337996
KITLG,9,0.013293943870014771,1.6436554898093358e-06,0.3461405222311501,0.019157488896233178,0.0009038639660064169,-0.2097308880633841,-0.15154147173885746,-0.13004910047003965,-0.273983346824054,-0.19209766821571755
NOS2,8,0.011816838995568686,0.0,0.3524548601159638,0.022709198329897297,0.000819501278471277,-0.25343019418107754,-0.15163880761168297,-0.014162908029692375,-0.31445874149915337,-0.19233459977206702
CSF1R,9,0.013293943870014771,8.968001460774265e-06,0.34917351694949533,0.018954048072952243,0.0009066572603382729,-0.2097308880633841,-0.1511077302325747,-0.13668702590771686,-0.272643184557667,-0.19304878547340487
TRAF2,11,0.016248153618906944,0.0005989506747780437,0.322994347492289,0.007348559661405836,0.001279144909200472,-0.12233227582799724,-0.11616946073796133,-0.5153542250533422,-0.09393165888445465,-0.19371583851184873
KRT8,4,0.005908419497784343,0.008925528767056058,0.3885379902192434,0.011558531518269787,0.0008234886153909854,-0.4282274186518513,0.37692337488758526,-0.3779900577741334,-0.3125457033985053,-0.19375590504077939
KLF4,7,0.010339734121122601,3.96451650141164e-06,0.39601915649054564,0.024340697016387552,0.00080005581966057,-0.297129500298771,-0.1514040323340238,0.03907009829586492,-0.3237882524831878,-0.1987899640255404
FLNA,8,0.011816838995568686,0.0002862020739897993,0.3685496196241494,0.02066994569895558,0.0008447552520785606,-0.25343019418107754,-0.13469016548504276,-0.08070022681592982,-0.30234243061890104,-0.19898164082160402
BMP4,9,0.013293943870014771,0.0014507132981277464,0.33416710794013543,0.00990148578658774,0.0012343065427677367,-0.2097308880633841,-0.06572880641720726,-0.43205662040565346,-0.11544413828710219,-0.19933816416503736
MEN1,8,0.011816838995568686,5.158200108905741e-05,0.38270758820514916,0.021160905825839273,0.000828365460495143,-0.25343019418107754,-0.14858416560840537,-0.06468103920860216,-0.3102058984903475,-0.20082399690526842
SMARCB1,8,0.011816838995568686,0.0004506118390746383,0.3811063012252113,0.01913695022104319,0.000893205198083559,-0.25343019418107754,-0.12495395976262286,-0.13071924224542728,-0.27909719337201117,-0.20190234502752052
MMP7,8,0.011816838995568686,0.0011891764850657095,0.3883013653774534,0.01631206565044541,0.0009642291633338983,-0.25343019418107754,-0.08121679287983663,-0.22289038492596355,-0.24502142944260089,-0.20258712905704918
FOXP3,8,0.011816838995568686,6.167885396180942e-05,0.363506751396681,0.020150365862427782,0.0008761955386716632,-0.25343019418107754,-0.14798623861381724,-0.09765322650483363,-0.28725806043422664,-0.2026793850046435
BCL6,7,0.010339734121122601,0.0014609929185575906,0.3875932169907468,0.017712792075150936,0.0009833129482203602,-0.297129500298771,-0.06512005608414943,-0.1771870820399947,-0.2358654417928179,-0.20288584389216974
MPO,8,0.011816838995568686,0.0015520854617270916,0.33592773548460403,0.012086071393671948,0.0011872555932128477,-0.25343019418107754,-0.05972563355931328,-0.36077733565746456,-0.13801816726500876,-0.20339107693770014
HLA-A,8,0.011816838995568686,0.0001021502069553546,0.39044142189208725,0.018233502662126515,0.0009726971943570342,-0.25343019418107754,-0.14558955969145215,-0.1601971879016881,-0.24095865112440606,-0.205329125691459
PPP2R1A,8,0.011816838995568686,0.00012580337042355307,0.38665302725881046,0.017155654275969795,0.0010259033824364936,-0.25343019418107754,-0.14418883957368073,-0.19536553368914583,-0.2154314716971662,-0.20690717893405974
BRD4,7,0.010339734121122601,0.0007022341082584722,0.39675845796501463,0.01964575405847579,0.0008951814323173407,-0.297129500298771,-0.11005310411179368,-0.1141178449407294,-0.2781490388866596,-0.20996197789799606
HES1,11,0.016248153618906944,0.0017648590794951576,0.30697681364938784,0.002726760707565081,0.0012441776143672356,-0.12233227582799724,-0.047125361830779214,-0.666155604780183,-0.11070821141552802,-0.20997040023663605
TOP2A,8,0.011816838995568686,0.00041035688613253504,0.3833979807274675,0.015664304635343268,0.0010154086850158541,-0.25343019418107754,-0.12733782365895777,-0.24402571681431545,-0.22046660076319075,-0.2134334873936178
BCL2L11,7,0.010339734121122601,5.132542678707019e-05,0.3845541869419653,0.020077597654223484,0.0009104204696833865,-0.297129500298771,-0.14859935971920496,-0.10002752843943835,-0.27083767802463904,-0.21531820632718657
NTRK3,10,0.014771048744460858,9.520283060630316e-06,0.31847694403085836,0.011652637414968192,0.001001226344016768,-0.16603158194569068,-0.15107502458841707,-0.3749195436292552,-0.22727098154012781,-0.2163179148619726
BMP2,9,0.013293943870014771,8.144065852220475e-05,0.350132258072366,0.01283359956372307,0.0010489545736948177,-0.2097308880633841,-0.14681596144355927,-0.33638677246892273,-0.20437200819295714,-0.21826155731545024
HSPA4,6,0.008862629246676515,0.002234792685736431,0.3887749036279137,0.013268929394046693,0.0011579702440377402,-0.34082880641646446,-0.019296295449699543,-0.32218270610759825,-0.15206864503774256,-0.2189644263372556
FAS,7,0.010339734121122601,0.0001889223235210765,0.3999942546736377,0.019753691373719684,0.0008624822910532193,-0.297129500298771,-0.14045098913624385,-0.11059603531089607,-0.2938373803427192,-0.21999475551935385
HSPB1,6,0.008862629246676515,1.4792899408284024e-06,0.40024534962321306,0.024296415131390185,0.0007177635798431764,-0.34082880641646446,-0.15155120532614003,0.0376252562719688,-0.3632702910789775,-0.2223068905386993
APEX1,7,0.010339734121122601,0.001206500815239943,0.38735774116025423,0.015726541637728138,0.0009097959518322508,-0.297129500298771,-0.08019086085875246,-0.24199503007881787,-0.27113730819580717,-0.22666950797418295
MAP3K1,7,0.010339734121122601,0.002336275623650386,0.3770495812831333,0.011181471243548942,0.001028069712382206,-0.297129500298771,-0.01328656263160341,-0.39029288838965226,-0.21439211339658254,-0.22825396611971766
TRADD,10,0.014771048744460858,2.30353482615926e-06,0.3221782930519345,0.00793010815559902,0.0011221104595111665,-0.16603158194569068,-0.1515023942487378,-0.4963792942572891,-0.1692733948398695,-0.2291171900626079
ESR2,6,0.008862629246676515,0.0021653422457554123,0.39236359504601753,0.01532002805748475,0.0009181964662197655,-0.34082880641646446,-0.023409091127126896,-0.2552588715809363,-0.26710692290056776,-0.2296155139238451
IRF1,7,0.010339734121122601,1.7086441650605693e-05,0.35719374899147255,0.019750805649421867,0.0007552656869597392,-0.297129500298771,-0.15062696314557977,-0.11069019154961789,-0.3452775903834423,-0.23284562227757682
CTLA4,7,0.010339734121122601,2.6277671382580765e-05,0.3600174149914051,0.019436758528928066,0.0007512853524580705,-0.297129500298771,-0.1500826663791051,-0.12093701092508012,-0.34718726887521445,-0.23514084765940502
FASLG,7,0.010339734121122601,9.646697659869295e-05,0.3820196776211974,0.018111583218616594,0.0007996036918705516,-0.297129500298771,-0.14592611573416533,-0.16417521041639443,-0.3240051736278225,-0.23811293084695456
CXCR2,4,0.005908419497784343,0.004304733727810651,0.21940496970054316,1.0458445409752704e-05,0.0018439480931233187,-0.4282274186518513,0.10328384331830626,-0.7547838928081083,0.17704870519543267,-0.2396056732211065
XIAP,6,0.008862629246676515,0.0014379693352272033,0.3947930909905749,0.014628795058780533,0.000960558147259191,-0.34082880641646446,-0.06648349300443368,-0.27781261979854194,-0.24678270363648575,-0.24083002018387653
CDKN2B,7,0.010339734121122601,1.2327416173570019e-06,0.37439274336452055,0.01806543309530152,0.0007870825415033347,-0.297129500298771,-0.15156580570706385,-0.16568100985509435,-0.33001255103253435,-0.24102548870886153
KRT5,3,0.004431314623338257,0.007934927937651168,0.3883013653774534,0.011430654999441691,0.0006240366717811405,-0.4719267247695447,0.31826084070715566,-0.382162449448141,-0.4082384364324252,-0.24368932066866494
FLT3,8,0.011816838995568686,0.00029018212635061454,0.3781677591635697,0.012939916141856748,0.0008996514701968556,-0.25343019418107754,-0.13445447018707246,-0.3329178447136226,-0.2760044112950996,-0.2440986367118897
EPCAM,8,0.011816838995568686,6.316495420318708e-05,0.35304033330552514,0.015692884554176632,0.0007448712248440614,-0.25343019418107754,-0.14789823302809837,-0.2430932030387063,-0.3502646287159063,-0.24434669257132424
CYCS,7,0.010339734121122601,0.00010067221250224055,0.39236359504601753,0.014478015803848223,0.0009692552623881614,-0.297129500298771,-0.14567708525932024,-0.2827322885043999,-0.2426100157140766,-0.24548305726309522
CFLAR,8,0.011816838995568686,0.00017987971446351188,0.38735774116025423,0.011391799719670357,0.0009995549591569983,-0.25343019418107754,-0.14098648471344655,-0.38343023064280335,-0.2280728758826354,-0.24624781044682653
SERPINE1,8,0.011816838995568686,3.006418884071295e-05,0.3371712543362128,0.01240680838762334,0.0009424468533266069,-0.25343019418107754,-0.1498584320526046,-0.35031223717517007,-0.2554721111389759,-0.24732204563935747
BSG,6,0.008862629246676515,0.0016106350368662653,0.39357459379615956,0.015912294229741046,0.0007606718256549452,-0.34082880641646446,-0.056258377777875256,-0.2359342413160125,-0.3426838418466185,-0.2490782933227576
HSPA5,5,0.007385524372230429,0.0,0.4087120781729349,0.023778771341265957,0.0006326477366804419,-0.38452811253415786,-0.15163880761168297,0.020735426459511225,-0.4041070335509446,-0.24916886270816263
FGFR4,9,0.013293943870014771,1.0350178417736468e-05,0.3128512472766332,0.009993961995956816,0.0009099566426541278,-0.2097308880633841,-0.15102587889490734,-0.4290392801656207,-0.27106021221147847,-0.2511821790213311
IDH1,6,0.008862629246676515,4.32405159574542e-06,0.3914001485265675,0.01941111484825242,0.0007420253967903617,-0.34082880641646446,-0.15138274097313012,-0.12177372028128187,-0.3516299955269504,-0.25181651065069155
XRCC3,9,0.013293943870014771,2.2760303124675597e-05,0.31485967503692763,0.009108151957666202,0.0009583097328345817,-0.2097308880633841,-0.1502909619200835,-0.45794174374835683,-0.2478614442964646,-0.2521391889111696
FANCA,8,0.011816838995568686,0.0001283008192465005,0.3420551727198382,0.01359548825310032,0.0007635586858611513,-0.25343019418107754,-0.144040942789637,-0.3115276501436459,-0.34129878869537367,-0.2552760914285903
GLI1,6,0.008862629246676515,0.0010934484203283315,0.3507100340757857,0.014297846315388812,0.0008613018503124218,-0.34082880641646446,-0.08688572702867685,-0.28861091016572943,-0.2944037303046552,-0.2576144420970087
BMPR1A,8,0.011816838995568686,3.226029153465184e-05,0.3346933553542144,0.013371489615385401,0.0007603586556096268,-0.25343019418107754,-0.14972838072867797,-0.3188363418374444,-0.34283409406777254,-0.25846675032659006
AXIN1,6,0.008862629246676515,0.0006440469605408471,0.38478626550982403,0.015609047734155083,0.0008243454789131608,-0.34082880641646446,-0.11349889725119326,-0.24582865480920235,-0.31213459879460914,-0.2592574572793232
ENG,8,0.011816838995568686,2.6958107047933785e-05,0.32315805471352177,0.012058333139584307,0.0008406933389665041,-0.25343019418107754,-0.150042371560757,-0.36168238735473796,-0.3042912487652879,-0.25940588807757153
CDC25C,6,0.008862629246676515,0.0006977571509114511,0.3875932169907468,0.011976445100647952,0.0010418622678590997,-0.34082880641646446,-0.11031822569820679,-0.3643542537379491,-0.20777474329119153,-0.2612954380761424
KEAP1,5,0.007385524372230429,0.0,0.4025194709278905,0.0215586685875057,0.0006293473694141585,-0.38452811253415786,-0.15163880761168297,-0.051702721920826325,-0.40569047845506717,-0.26397318136505465
PAX8,4,0.005908419497784343,0.0032036575640031002,0.3694037322999875,0.006452246031362933,0.001318740096804376,-0.4282274186518513,0.03807905428797524,-0.5445994028354953,-0.07493474339577877,-0.26426666220240896
PLK1,6,0.008862629246676515,0.0007174556213017751,0.36664223228854426,0.0069736131036204204,0.0013480278954965791,-0.34082880641646446,-0.10915169912335143,-0.5275880887074249,-0.06088309039766859,-0.26427224284761913
RASSF1,6,0.008862629246676515,0.0014980170516629692,0.3416885540995597,0.009141664666661957,0.0010602119256063048,-0.34082880641646446,-0.06292751857628176,-0.45684828148281537,-0.1989709739807157,-0.26618581298253924
RUNX3,6,0.008862629246676515,2.8513624384665104e-06,0.38270758820514916,0.017135354853127057,0.0007400330421348663,-0.34082880641646446,-0.15146995236591476,-0.19602786907043704,-0.35258588424233017,-0.2668803209997947
PIK3CB,6,0.008862629246676515,0.004305557094597081,0.30492149304150096,0.0035785664522435616,0.0009977784327629214,-0.34082880641646446,0.1033326023954423,-0.6383626430266177,-0.2289252148615358,-0.2669145032245327
BCAR1,6,0.008862629246676515,4.7421724397967974e-05,0.3592061081407203,0.01690963485855847,0.0007404318467971293,-0.34082880641646446,-0.1488305336371276,-0.20339272568857084,-0.3523945463822526,-0.26765517006920914
PMS1,7,0.010339734121122601,1.955679262711843e-05,0.375716465497807,0.014285872418466206,0.0007577605917854974,-0.297129500298771,-0.15048067107283397,-0.28900159790326835,-0.3440805889548509,-0.2682319302444022
TGFBR1,8,0.011816838995568686,3.564317457686872e-05,0.3301868679180624,0.009733639292851063,0.000892230618955771,-0.25343019418107754,-0.14952804928719143,-0.4375331638664566,-0.27956477538002744,-0.2695021681344718
TYMS,6,0.008862629246676515,0.0014472817158740644,0.36791162259075505,0.008204556958180401,0.0010971879091468534,-0.34082880641646446,-0.06593202178436025,-0.487424500137727,-0.18123069600912678,-0.2695041269212234
CCND3,7,0.010339734121122601,5.996462049654698e-05,0.3411400973514063,0.011577173505663022,0.0009197373648844487,-0.297129500298771,-0.14808775405400681,-0.37738180167129837,-0.2663676330150789,-0.269767150555347
SNAI2,6,0.008862629246676515,0.00025459787200355304,0.3831675732871265,0.014341648773193647,0.0008608981829535102,-0.34082880641646446,-0.13656173930592996,-0.28718171102955614,-0.2945974011815176,-0.2697863395144598
IGFBP3,5,0.007385524372230429,2.0477364735219556e-05,0.4035385075631509,0.020294944591696947,0.0006430876452117715,-0.38452811253415786,-0.1504261555796565,-0.09293587032584508,-0.39909819101020066,-0.2705981905490785
KMT2D,6,0.008862629246676515,2.019615000384231e-06,0.37771969309820996,0.01687520879679872,0.0007139469053421519,-0.34082880641646446,-0.15151920773807642,-0.20451598908963625,-0.36510144903860287,-0.2710933718059295
ENO2,3,0.004431314623338257,0.0028698224852071004,0.2666628364490918,0.00015029800039542243,0.001886158977109801,-0.4719267247695447,0.01830962634164317,-0.7502211677647131,0.19730057529174813,-0.2711810655785229
FAAP100,10,0.014771048744460858,3.641716307248543e-07,0.24896167198351365,0.0016856982152461497,0.0010992178336818143,-0.16603158194569068,-0.15161724167906834,-0.7001236898897906,-0.1802567820773428,-0.2720914584941855
CENPX,10,0.014771048744460858,3.605299144176058e-07,0.24896167198351365,0.0016856982152461497,0.0010992178336818143,-0.16603158194569068,-0.1516174573383945,-0.7001236898897906,-0.1802567820773428,-0.272091512409017
STAT5A,4,0.005908419497784343,0.0024958575773939506,0.38735774116025423,0.011423005917401507,0.0009956634284379747,-0.4282274186518513,-0.003836255769165633,-0.3824120258872773,-0.22993994823825642,-0.2733090552955461
DNMT3A,6,0.008862629246676515,0.00014151643097408574,0.3732967458722356,0.015420958307724737,0.0007659210323761462,-0.34082880641646446,-0.14325832556212015,-0.2519656904745368,-0.340165385880131,-0.27353087890722616
AGO2,5,0.007385524372230429,0.0,0.39164056630821775,0.01975757704824993,0.0006275164008614904,-0.38452811253415786,-0.15163880761168297,-0.1104692524096529,-0.406568937605341,-0.27590217929287475
TGFB2,5,0.007385524372230429,0.001221170909902859,0.3620618068993631,0.013948732212332617,0.0007981295282499093,-0.38452811253415786,-0.07932211039534891,-0.3000019050897346,-0.32471244548110856,-0.2793582370999611
GNAS,5,0.007385524372230429,0.00041169436281965436,0.39020247365347516,0.016722134108554915,0.0007241021031382035,-0.38452811253415786,-0.12725861943305297,-0.20951055385088338,-0.36022920455696894,-0.28034744592678895
MYCN,5,0.007385524372230429,0.0,0.39284709916807053,0.018860134245117267,0.000635969151099017,-0.38452811253415786,-0.15163880761168297,-0.13975127317471972,-0.4025134906779133,-0.28094749406040254
YWHAE,6,0.008862629246676515,0.0007232958356291418,0.3685496196241494,0.007515690393058039,0.0011120974896957833,-0.34082880641646446,-0.10880584662411012,-0.5099010356827911,-0.17407740140946437,-0.2832872313202412
NRG1,6,0.008862629246676515,1.2609887448524993e-05,0.3505172303187347,0.015464974761944104,0.0006695553865052969,-0.34082880641646446,-0.15089206085809417,-0.2505295090020719,-0.38639954061967535,-0.2843989073846356
EPHA2,7,0.010339734121122601,4.0455718552438e-05,0.3463285398966749,0.009192876344481338,0.0009230994177325392,-0.297129500298771,-0.1492430545475532,-0.4551773321943632,-0.26475459270163076,-0.2852924737206569
EML4,6,0.008862629246676515,1.8315719234203734e-06,0.35839844966260737,0.014893044370516393,0.0006759708360076612,-0.34082880641646446,-0.15153034348832248,-0.2691906175869311,-0.3833215465655124,-0.2876751009483319
ITGA5,6,0.008862629246676515,6.590925424622092e-06,0.35421713441654357,0.01375268398302894,0.0007459083087487303,-0.34082880641646446,-0.1512484986430999,-0.3063986228542385,-0.34976705826646814,-0.2883353431306789
TNFRSF10A,6,0.008862629246676515,0.0001584640377423019,0.38735774116025423,0.012579171362827019,0.0007918509458330717,-0.34082880641646446,-0.14225470277905197,-0.3446883286637585,-0.3277247736648899,-0.28933637840625526
MIF,5,0.007385524372230429,0.00043885524065981205,0.3906806629594231,0.015036250074275198,0.000732859513667466,-0.38452811253415786,-0.12565017546917506,-0.26451806087746305,-0.35602758820428787,-0.2901065130705992
PLAUR,5,0.007385524372230429,0.0,0.3637141140614823,0.017653630163454087,0.0006172771746468436,-0.38452811253415786,-0.15163880761168297,-0.17911743383596546,-0.41148149710663506,-0.2906143274783961
TIMP2,3,0.004431314623338257,0.006789488717110772,0.3228308060505208,0.005940902193061524,0.0006489882357244162,-0.4719267247695447,0.2504289093863196,-0.5612836760158749,-0.39626721517487107,-0.29407730456090997
FOXA1,5,0.007385524372230429,5.5698505358513284e-05,0.375716465497807,0.016686226983596664,0.0006324421365226107,-0.38452811253415786,-0.14834038974506808,-0.21068214180609474,-0.404205676064319,-0.294647500397305
ENO1,5,0.007385524372230429,3.5459256516623457e-06,0.36103671684585414,0.016698929435404877,0.0006284796706905489,-0.38452811253415786,-0.1514288209262621,-0.21026768257112513,-0.4061067815544978,-0.29571693744364536
SOS1,5,0.007385524372230429,2.9895556367286485e-05,0.35860002359380116,0.016591825572493266,0.0006237699790808841,-0.38452811253415786,-0.14986841832350473,-0.21376229807960012,-0.4083663898276433,-0.2964776815492801
NT5E,7,0.010339734121122601,1.702090776818778e-05,0.32513556448229397,0.009520438328694161,0.0007872718748238646,-0.297129500298771,-0.15063084400606686,-0.44448954597546975,-0.3299217129962236,-0.2965352879004252
GSTP1,5,0.007385524372230429,0.0014196962281012764,0.34727170040837607,0.008182219861865389,0.0009775612285415633,-0.38452811253415786,-0.06756561078541849,-0.4881533213125632,-0.23862499261868353,-0.29683190486955924
FAAP20,9,0.013293943870014771,0.0,0.24363425370644956,0.0016224470100113361,0.0010019114295837946,-0.2097308880633841,-0.15163880761168297,-0.7021874683262952,-0.2269422922875472,-0.2971414648478737
ANGPT1,3,0.004431314623338257,0.005603370987986372,0.3409576694918601,0.00521403611491435,0.0008389833030169759,-0.4719267247695447,0.18018803156616406,-0.5850000705531454,-0.3051116870655368,-0.29814969730153607
DHFR,5,0.007385524372230429,0.0014183149776234054,0.36664223228854426,0.007753926278871904,0.0009851202340681105,-0.38452811253415786,-0.0676474072577862,-0.5021278069811571,-0.2349983450926571,-0.29892192161616465
ANGPT2,3,0.004431314623338257,0.005547337278106509,0.3409576694918601,0.00521403611491435,0.0008389833030169759,-0.4719267247695447,0.1768697631743856,-0.5850000705531454,-0.3051116870655368,-0.2989792643994807
PDGFB,5,0.007385524372230429,2.8129446945469564e-05,0.363506751396681,0.015869808366546386,0.0006408516246192896,-0.38452811253415786,-0.1499730058134889,-0.23732048222623564,-0.4001709853773153,-0.2995763843610377
TPX2,5,0.007385524372230429,0.0007174556213017751,0.3664315183619416,0.006815895015793898,0.0011475360649760465,-0.38452811253415786,-0.10915169912335143,-0.5327341596399033,-0.15707473870275057,-0.29983454383632385
SLC2A1,4,0.005908419497784343,0.0,0.4050767737927436,0.01922978601560073,0.0005615420111866412,-0.4282274186518513,-0.15163880761168297,-0.12769016935689742,-0.4382220242785938,-0.30097173715816694
HMGB1,5,0.007385524372230429,0.0001166763682076627,0.3918812796249406,0.014759722127688384,0.0006837116365247371,-0.38452811253415786,-0.1447293328415656,-0.2735406939030013,-0.3796076777310309,-0.3013968469241531
ULK2,6,0.008862629246676515,0.0002532463796163889,0.2823697262842243,0.0005140404084925776,0.0014452139207860137,-0.34082880641646446,-0.13664177352960838,-0.7383528763149886,-0.014255335338827422,-0.3039721679589279
ULK1,6,0.008862629246676515,0.000250713915820225,0.2823697262842243,0.0005140404084925776,0.0014452139207860137,-0.34082880641646446,-0.13679174387042914,-0.7383528763149886,-0.014255335338827422,-0.30400966054413303
PPP2R1B,6,0.008862629246676515,1.2451935528858604e-06,0.33381719473810395,0.01225513780288031,0.0006775182707373877,-0.34082880641646446,-0.1515650683140879,-0.35526098844532616,-0.382579120817239,-0.30474937117679757
PROM1,5,0.007385524372230429,0.0,0.35860002359380116,0.015207746636698289,0.0006271353635603153,-0.38452811253415786,-0.15163880761168297,-0.2589224219303555,-0.40675175106946365,-0.3056293758898398
IDH2,5,0.007385524372230429,0.0002153230476881424,0.387122551274911,0.013178725821283497,0.0007268867215132206,-0.38452811253415786,-0.13888756082297563,-0.32512589410968057,-0.35889320482721393,-0.30611054938007803
TP73,5,0.007385524372230429,0.00016381343446127876,0.3735154317221901,0.012791232371050754,0.0007535712833612895,-0.38452811253415786,-0.14193791607894377,-0.3377691413633613,-0.3460905286194082,-0.30684125240324506
NRP1,7,0.010339734121122601,5.0996367444479246e-05,0.3125445303675385,0.005874127956796995,0.0009135100731388835,-0.297129500298771,-0.14861884633213637,-0.5634624049176435,-0.2693553530430089,-0.30771358827973444
GNAQ,5,0.007385524372230429,0.0015335418090298063,0.331733008298532,0.006306470857967723,0.0009531155858115692,-0.38452811253415786,-0.060823772817724796,-0.5493557969360326,-0.2503534838094229,-0.3097326387404775
CCR2,5,0.007385524372230429,0.00013628241060226402,0.3510962786067062,0.012672798676393416,0.0007314113536633261,-0.38452811253415786,-0.14356827977359352,-0.3416334298663547,-0.3567223840842299,-0.3101480721204705
KDM1A,4,0.005908419497784343,0.0014423076923076924,0.36622104649613924,0.006756944243660697,0.001091047914792258,-0.4282274186518513,-0.06622657920730513,-0.5346576223137312,-0.1841765326350832,-0.31020307231973715
IL1RN,5,0.007385524372230429,0.0,0.3468938204296945,0.014886723376450813,0.0005896596394735804,-0.38452811253415786,-0.15163880761168297,-0.2693968607913315,-0.42473179375733927,-0.3113202721996101
BAX,5,0.007385524372230429,0.00013458704026855122,0.38156244281853885,0.013145001065381714,0.0006848497292374539,-0.38452811253415786,-0.1436686781552602,-0.32622627510239194,-0.37906164543796433,-0.31155959303384156
EGR1,4,0.005908419497784343,0.0,0.39020247365347516,0.017863115519830348,0.0005394188709579883,-0.4282274186518513,-0.15163880761168297,-0.17228228564159043,-0.44883622895094155,-0.31201300134957505
SDHB,6,0.008862629246676515,0.0009603623374854133,0.30260599997616444,0.00516144464229439,0.0009262609468233189,-0.34082880641646446,-0.09476697106963165,-0.5867160401814577,-0.2632377593542719,-0.31297258492031643
BUB1B,5,0.007385524372230429,3.200510641093397e-05,0.3763818429455599,0.014203596999202137,0.000612225126840491,-0.38452811253415786,-0.14974349257352818,-0.2916861038427393,-0.4139053604857435,-0.31313900539603384
CYP2J2,4,0.005908419497784343,2.2189349112426034e-05,0.006154603643525357,2.435306922846513e-23,0.001733418483736019,-0.4282274186518513,-0.1503247733285387,-0.7551251339597335,0.12401898679804198,-0.3136820192926209
ALOX15,4,0.005908419497784343,2.2189349112426034e-05,0.006154603643525357,2.435306922846513e-23,0.0017334184837360187,-0.4282274186518513,-0.1503247733285387,-0.7551251339597335,0.12401898679804188,-0.31368201929262096
BID,4,0.005908419497784343,0.0020048067996177804,0.36748751697393567,0.007089937104647191,0.0009440124339708514,-0.4282274186518513,-0.03291586299393113,-0.5237926358923245,-0.2547209793729911,-0.3138112853296938
PLA2G2A,4,0.005908419497784343,7.396449704142012e-06,0.006154603643525357,2.4353069228465135e-23,0.0017334184837360187,-0.4282274186518513,-0.1512007961839682,-0.7551251339597335,0.12401898679804188,-0.3139010250064783
ALOX5,4,0.005908419497784343,7.396449704142012e-06,0.006154603643525357,2.4353069228465135e-23,0.0017334184837360187,-0.4282274186518513,-0.1512007961839682,-0.7551251339597335,0.12401898679804188,-0.3139010250064783
