Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
SDHA,2,0.0044444444444444444,0.0,0.2479666986871598,0.00020204564759321748,0.0008064407011483571,-0.6149924209068336,-0.2080717631627879,-0.8752493172073801,-0.5227364523386114,-0.5468624420172871
VANGL1,2,0.0044444444444444444,1.802948350832538e-05,0.28510418967675427,0.0009400623693595082,0.0007220885975142005,-0.6149924209068336,-0.20697729121011496,-0.8543617107466178,-0.5539898018555056,-0.5486619726403452
SPARC,2,0.0044444444444444444,2.544991347183379e-05,0.3179765130984643,0.002474600529737792,0.0005964847500456916,-0.6149924209068336,-0.20652683723742724,-0.8109306769398337,-0.6005273602147545,-0.5491706640576661
SPDYE5,2,0.0044444444444444444,0.0,0.31040564373897706,0.0021043381941672555,0.0006178322076330799,-0.6149924209068336,-0.2080717631627879,-0.8214099705988318,-0.5926179006455023,-0.5500708623569556
SPDYE6,2,0.0044444444444444444,0.0,0.31040564373897706,0.0021043381941672555,0.0006178322076330799,-0.6149924209068336,-0.2080717631627879,-0.8214099705988318,-0.5926179006455023,-0.5500708623569556
SPDYE2B,2,0.0044444444444444444,0.0,0.31040564373897706,0.0021043381941672555,0.0006178322076330799,-0.6149924209068336,-0.2080717631627879,-0.8214099705988318,-0.5926179006455023,-0.5500708623569556
SPDYE16,2,0.0044444444444444444,0.0,0.31040564373897706,0.0021043381941672555,0.0006178322076330799,-0.6149924209068336,-0.2080717631627879,-0.8214099705988318,-0.5926179006455023,-0.5500708623569556
GJA1,2,0.0044444444444444444,0.0,0.30490589810221275,0.002072168771087636,0.0006200641542955114,-0.6149924209068336,-0.2080717631627879,-0.8223204408219843,-0.5917909407222909,-0.5500875644169438
DHFR,1,0.0022222222222222222,0.0,0.3797195253505933,0.006891662635229894,0.0004512611373923714,-0.6605961009181756,-0.2080717631627879,-0.6859174458690588,-0.6543342497743222,-0.5512769152407346
DAPK1,1,0.0022222222222222222,0.0,0.3797195253505933,0.006891662635229894,0.0004512611373923714,-0.6605961009181756,-0.2080717631627879,-0.6859174458690588,-0.6543342497743222,-0.5512769152407346
TNFRSF10B,1,0.0022222222222222222,0.0,0.3797195253505933,0.006891662635229894,0.0004512611373923714,-0.6605961009181756,-0.2080717631627879,-0.6859174458690588,-0.6543342497743222,-0.5512769152407346
KRT7,1,0.0022222222222222222,0.0,0.3797195253505933,0.006891662635229894,0.0004512611373923714,-0.6605961009181756,-0.2080717631627879,-0.6859174458690588,-0.6543342497743222,-0.5512769152407346
TNFRSF10A,1,0.0022222222222222222,0.0,0.3797195253505933,0.006891662635229894,0.0004512611373923714,-0.6605961009181756,-0.2080717631627879,-0.6859174458690588,-0.6543342497743222,-0.5512769152407346
POLK,1,0.0022222222222222222,0.0,0.3797195253505933,0.006891662635229894,0.0004512611373923714,-0.6605961009181756,-0.2080717631627879,-0.6859174458690588,-0.6543342497743222,-0.5512769152407346
MDM4,1,0.0022222222222222222,0.0,0.3797195253505933,0.006891662635229894,0.0004512611373923714,-0.6605961009181756,-0.2080717631627879,-0.6859174458690588,-0.6543342497743222,-0.5512769152407346
ADAR,2,0.0044444444444444444,1.855976243504083e-05,0.29670498084291186,0.0010267398589734265,0.0006785425355846374,-0.6149924209068336,-0.20694510085856577,-0.8519085342281654,-0.5701240798987846,-0.5513901453574233
PBRM1,2,0.0044444444444444444,0.0,0.28738959400282044,0.001393897998543284,0.0006136514280262029,-0.6149924209068336,-0.2080717631627879,-0.8415170966062012,-0.5941669238550898,-0.554402092200347
GSTM3,1,0.0022222222222222222,0.0,0.21193212917350848,8.38653066382049e-06,0.0009055922827057646,-0.6605961009181756,-0.2080717631627879,-0.8807303250255755,-0.4859997392033187,-0.5565725889578372
ABCC1,1,0.0022222222222222222,0.0,0.239278210357187,5.414569380801014e-05,0.0008245589141605289,-0.6605961009181756,-0.2080717631627879,-0.879435233243045,-0.5160234621522984,-0.5623183151911271
BUB1,1,0.0022222222222222222,0.0,0.239278210357187,5.414569380801014e-05,0.0008245589141605289,-0.6605961009181756,-0.2080717631627879,-0.879435233243045,-0.5160234621522984,-0.5623183151911271
MT-CYB,1,0.0022222222222222222,0.0,0.3450057916778045,0.00470361892431423,0.0004423496187883382,-0.6605961009181756,-0.2080717631627879,-0.7478442215160545,-0.6576360619836075,-0.5643226328119908
SPINK1,1,0.0022222222222222222,0.0,0.3532202152891808,0.004594324694241904,0.0004504707133974994,-0.6605961009181756,-0.2080717631627879,-0.7509375049049716,-0.654627110252176,-0.5643394991434879
EFEMP1,1,0.0022222222222222222,0.0,0.3532202152891808,0.004594324694241904,0.0004504707133974994,-0.6605961009181756,-0.2080717631627879,-0.7509375049049716,-0.654627110252176,-0.5643394991434879
ABCB1,1,0.0022222222222222222,0.0,0.34695340501792116,0.0045943944466938684,0.00044329788814040903,-0.6605961009181756,-0.2080717631627879,-0.7509355307467671,-0.6572847181259016,-0.5648706258865922
CTNNA3,1,0.0022222222222222222,0.0,0.34723343197919465,0.004459878211694032,0.00045030233365651916,-0.6605961009181756,-0.2080717631627879,-0.7547426561090971,-0.6546894967330069,-0.5651130066804793
RECQL,1,0.0022222222222222222,0.0,0.3363739032230041,0.004730230757942593,0.0004249914442350475,-0.6605961009181756,-0.2080717631627879,-0.7470910441263902,-0.6640674498555937,-0.5654582749084552
MYLK,1,0.0022222222222222222,0.0,0.23318277627220715,4.042912678504314e-05,0.0006767138594250201,-0.6605961009181756,-0.2080717631627879,-0.8798234443031991,-0.5708016238213119,-0.5733515897369607
CYP1A1,1,0.0022222222222222222,0.0,0.2808239048447926,0.00029616370423712565,0.000647529627937151,-0.6605961009181756,-0.2080717631627879,-0.872585555167782,-0.5816146912822991,-0.5740666254020748
LEFTY2,1,0.0022222222222222222,0.0,0.2593262340097783,0.00016981063780845362,0.000652067635371629,-0.6605961009181756,-0.2080717631627879,-0.8761616436883188,-0.5799333113717858,-0.5744455671240793
AIP,1,0.0022222222222222222,0.0,0.32106135986733003,0.002785430852549528,0.0004504660451916137,-0.6605961009181756,-0.2080717631627879,-0.8021334488181933,-0.6546288398719943,-0.574579033850096
EPHB2,1,0.0022222222222222222,0.0,0.32106135986733003,0.002785430852549528,0.0004504660451916137,-0.6605961009181756,-0.2080717631627879,-0.8021334488181933,-0.6546288398719943,-0.574579033850096
UPK2,1,0.0022222222222222222,0.0,0.2421059213405865,6.640712444882247e-05,0.0006274525592348784,-0.6605961009181756,-0.2080717631627879,-0.8790882059598984,-0.5890534582886118,-0.5768549089617605
NME1,1,0.0022222222222222222,0.0,0.28529325081049217,0.0003826133609244991,0.0005979002951356828,-0.6605961009181756,-0.2080717631627879,-0.8701388268562171,-0.6000028857375524,-0.5772549186308124
OGG1,1,0.0022222222222222222,0.0,0.28529325081049217,0.0003826133609244991,0.0005979002951356828,-0.6605961009181756,-0.2080717631627879,-0.8701388268562171,-0.6000028857375524,-0.5772549186308124
NKX2-1,1,0.0022222222222222222,0.0,0.3189193641380446,0.002188380630616222,0.0004553990371909841,-0.6605961009181756,-0.2080717631627879,-0.8190313722733787,-0.652801113988725,-0.5775930733644792
CYP17A1,1,0.0022222222222222222,0.0,0.27007044709492917,0.0003283401754152783,0.0005767010026437172,-0.6605961009181756,-0.2080717631627879,-0.8716748854668884,-0.6078574485666648,-0.5791330429187691
PSMA3,1,0.0022222222222222222,0.0,0.3106297633373446,0.001796826507564959,0.0004524059332091079,-0.6605961009181756,-0.2080717631627879,-0.8301132735219167,-0.653910090775975,-0.5800312489716367
SLX4,1,0.0022222222222222222,0.0,0.2786413356361543,0.0003033180429780131,0.0005656638278380434,-0.6605961009181756,-0.2080717631627879,-0.872383070579426,-0.6119468389555145,-0.5800925580190466
TIMP2,1,0.0022222222222222222,0.0,0.30340072089014264,0.0016591806993849882,0.00046186709701020166,-0.6605961009181756,-0.2080717631627879,-0.8340089731550576,-0.6504046291885008,-0.5801092965807702
HOXB13,1,0.0022222222222222222,0.0,0.3079615048118985,0.001468643825175165,0.000455937588330494,-0.6605961009181756,-0.2080717631627879,-0.8394016141716915,-0.6526015750765857,-0.5816272139617138
CFTR,1,0.0022222222222222222,0.0,0.26026752705518585,0.00017417260695880486,0.0005472771528202624,-0.6605961009181756,-0.2080717631627879,-0.8760381897172644,-0.6187592971637478,-0.5821860734882609
FANCF,1,0.0022222222222222222,0.0,0.2650783870746902,0.0017306682648788924,0.00042811988271843884,-0.6605961009181756,-0.2080717631627879,-0.83198570716279,-0.6629083301994013,-0.5822053835844967
PHOX2B,1,0.0022222222222222222,0.0,0.3031869078380706,0.0011343990579997549,0.00046785908544043483,-0.6605961009181756,-0.2080717631627879,-0.8488615260577259,-0.6481845338898291,-0.5826357881015695
UVRAG,1,0.0022222222222222222,0.0,0.30169861305906187,0.0011524848892429773,0.0004657475605277924,-0.6605961009181756,-0.2080717631627879,-0.8483496545589067,-0.6489668762768626,-0.5826898822792123
TBX3,1,0.0022222222222222222,0.0,0.2944710624382082,0.0006695268496710634,0.0005017304566438356,-0.6605961009181756,-0.2080717631627879,-0.8620185013073871,-0.635634831425649,-0.5827572426586657
TFF1,1,0.0022222222222222222,0.0,0.28510418967675427,0.0004942410321938539,0.0005148477968584965,-0.6605961009181756,-0.2080717631627879,-0.8669795016013295,-0.6307747176786481,-0.582777419968054
MTHFR,1,0.0022222222222222222,0.0,0.2795466031333477,0.00030054490360906943,0.0005294896031606481,-0.6605961009181756,-0.2080717631627879,-0.8724615569362943,-0.625349773069033,-0.582788842113124
GREM1,1,0.0022222222222222222,0.0,0.29897305227395565,0.0009511923292967857,0.00046995158535064396,-0.6605961009181756,-0.2080717631627879,-0.8540467067416442,-0.647409240468085,-0.5835177655540043
GSTM1,1,0.0022222222222222222,0.0,0.27246499190767715,0.0003377034693078598,0.000503451882035719,-0.6605961009181756,-0.2080717631627879,-0.8714098822600009,-0.6349970250506815,-0.5845079575741949
