Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
SOX9,5,0.008077544426494346,0.00037250500779793864,0.3247620850030125,0.004514731285482658,0.0009977707202007988,-0.385162108977279,-0.14786851456976519,-0.6084712198175756,-0.2825165864299758,-0.3499714280339992
PIK3CG,4,0.006462035541195477,0.00015666586678270313,0.35754180947060626,0.01288943276442366,0.0006352364907029944,-0.43243061799666,-0.1616681405173772,-0.3479460322148661,-0.4490204405563281,-0.3511610459824141
APC,5,0.008077544426494346,1.3921688678970231e-05,0.32457839604090677,0.00676786834540172,0.0008834043211408505,-0.385162108977279,-0.17079445678589766,-0.5383792939494002,-0.335042512747091,-0.3521897136778203
MAP3K1,4,0.006462035541195477,0.00011741214820609359,0.37118667800797095,0.012172443775886154,0.0006724915661453586,-0.43243061799666,-0.1641778180061873,-0.3702505515123624,-0.43191001858178946,-0.3528272848192082
RHOA,4,0.006462035541195477,7.473149827518759e-05,0.3568747538559223,0.01201227978857858,0.0006863533307962511,-0.43243061799666,-0.16690659556468349,-0.3752330279559025,-0.42554362045556776,-0.3532326948722959
CYP19A1,3,0.004846526655896608,0.0015372168284789644,0.3344141050118433,0.008822990867691031,0.0008233716177798944,-0.47969912701604106,-0.07340293160571047,-0.474447321924807,-0.36261418921215083,-0.35365772958443353
RIPK1,5,0.008077544426494346,1.490402703994937e-05,0.32329836856356226,0.007670596267754501,0.0008060894642629038,-0.385162108977279,-0.17073165120822653,-0.5102966975826457,-0.3705514953588513,-0.35365928953240366
VHL,4,0.006462035541195477,1.5859709735061437e-06,0.3678555155130276,0.013825920173819124,0.0005673704112611889,-0.43243061799666,-0.17158313806645709,-0.31881322567437786,-0.48018981125867227,-0.35404710820205526
MMP14,4,0.006462035541195477,0.0010838613727629164,0.34056653068268433,0.007441872913550785,0.0008084573807682908,-0.43243061799666,-0.1023881086257999,-0.5174119595311324,-0.3694639643278022,-0.3543229282270679
TET2,4,0.006462035541195477,0.0003954884976825052,0.36574544563436784,0.009578927851540643,0.0007646006541153904,-0.43243061799666,-0.14639907041850553,-0.4509311852567153,-0.3896063768861674,-0.3560579963320339
CTNNA1,4,0.006462035541195477,5.079224982137604e-05,0.35335874642877035,0.011596443462181073,0.000667702275794301,-0.43243061799666,-0.16843714592072961,-0.38816911137561044,-0.4341096324033198,-0.35791575153479943
DNMT3A,4,0.006462035541195477,7.36732258445718e-05,0.3650474581426992,0.010597011850945384,0.0007291922557075447,-0.43243061799666,-0.16697425596967064,-0.4192600235314645,-0.4058686614475854,-0.3581200172870586
FH,3,0.004846526655896608,0.004074188730960421,0.30250638070654884,0.002942226225781436,0.0007211548899470935,-0.47969912701604106,0.08879778476655559,-0.6573896411744495,-0.40956004357719034,-0.35908518521430344
MAP2K2,5,0.008077544426494346,3.179791856193359e-05,0.3281044049172802,0.007211863991608013,0.0007680919446221842,-0.385162108977279,-0.16965154413076897,-0.5245672136843843,-0.3880029053296714,-0.35973364797755103
PRKCSH,3,0.004846526655896608,0.0015372168284789644,0.24450558338317982,0.00014480628229859252,0.0013447149872246413,-0.47969912701604106,-0.07340293160571047,-0.7444134422510685,-0.1231728529940081,-0.3597626864060573
KDM6A,4,0.006462035541195477,0.0,0.37070710865653944,0.01113393384384595,0.0006860868785256675,-0.43243061799666,-0.17168453675668172,-0.40255713528163417,-0.42566599601733013,-0.35991647674779426
APOA1,4,0.006462035541195477,0.0015375539374325783,0.2735245968543008,0.0008160732886698649,0.0011106904273858794,-0.43243061799666,-0.07338137862212472,-0.7235312695305073,-0.23065509329819706,-0.360533333520103
SDHAF2,3,0.004846526655896608,0.0,0.004846526655896607,5.4411843993661414e-24,0.0016129032258064516,-0.47969912701604106,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.36059946106193885
SDHC,3,0.004846526655896608,0.0,0.004846526655896607,5.4411843993661414e-24,0.0016129032258064516,-0.47969912701604106,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.36059946106193885
SDHD,3,0.004846526655896608,0.0,0.004846526655896607,5.4411843993661414e-24,0.0016129032258064516,-0.47969912701604106,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.36059946106193885
TMEM127,3,0.004846526655896608,0.0,0.004846526655896607,5.4411843993661414e-24,0.0016129032258064516,-0.47969912701604106,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.36059946106193885
FGFR4,5,0.008077544426494346,0.0,0.30985669773235586,0.007958885260925298,0.0007114592198054892,-0.385162108977279,-0.17168453675668172,-0.5013284323592846,-0.4140130477780659,-0.36079616835868816
MITF,4,0.006462035541195477,0.0,0.3514112701777851,0.011698486837880875,0.0006128866806790689,-0.43243061799666,-0.17168453675668172,-0.38499468543760473,-0.45928520786707355,-0.3631278291489371
XBP1,5,0.008077544426494346,8.103004291970867e-05,0.3146132698466684,0.006465452545796629,0.000772290781736877,-0.385162108977279,-0.166503899558297,-0.5477870242576695,-0.3860744734588007,-0.3632050125749159
JAG1,5,0.008077544426494346,1.1883798826974154e-05,0.3142686769990817,0.0065212146925146975,0.0007732500406612797,-0.385162108977279,-0.17092474880590713,-0.5460523422786897,-0.38563390731353103,-0.36387517526196855
RECQL4,5,0.008077544426494346,0.0,0.31409666349224036,0.008978113259130515,0.0006038932398591565,-0.385162108977279,-0.17168453675668172,-0.4696216824398921,-0.4634156938640703,-0.3643353475920106
MKI67,5,0.008077544426494346,1.2752921432468286e-05,0.3149586192098371,0.005601421963877513,0.0008136157657365372,-0.385162108977279,-0.1708691816515809,-0.5746658007746588,-0.36709483361297224,-0.3658761604324691
SLC2A1,3,0.004846526655896608,0.0,0.3880017607845322,0.015104249077916816,0.0005259888783687657,-0.47969912701604106,-0.17168453675668172,-0.27904621088639164,-0.4991954227447641,-0.36646415537101595
NOTCH3,3,0.004846526655896608,0.0,0.384879010194717,0.013303750333031966,0.0005836988389270612,-0.47969912701604106,-0.17168453675668172,-0.33505719521450217,-0.4726905300405727,-0.3723653736957998
ASS1,3,0.004846526655896608,0.0,0.17651633472787545,5.79445457005452e-07,0.0014822659883789767,-0.47969912701604106,-0.17168453675668172,-0.7489001363523431,-0.05999875805996305,-0.3725956075272461
CPT1A,4,0.006462035541195477,0.0007088046969736608,0.3193403473568854,0.0034794602401742895,0.0009082780477129047,-0.43243061799666,-0.12636727112015575,-0.6406770463747178,-0.32361856707865266,-0.375801656769544
ABCA1,4,0.006462035541195477,8.607680671792771e-05,0.3387571453366724,0.008189824746346648,0.0006929002361304634,-0.43243061799666,-0.1661812358730461,-0.4941442296846504,-0.42253677342692514,-0.37623222588940763
ATG5,3,0.004846526655896608,8.693419316024217e-05,0.3733601849058706,0.012584851900775414,0.0005698874654632094,-0.47969912701604106,-0.1661264190676194,-0.3574211146212886,-0.47903378462289253,-0.37671727907135544
NR1H4,3,0.004846526655896608,0.0015416298911444543,0.313410488367189,0.004263836347083144,0.0008796482491013418,-0.47969912701604106,-0.0731207834569517,-0.616276208575619,-0.3367675925328557,-0.3767836505415473
IRS2,4,0.006462035541195477,3.2478039759593156e-05,0.34280442305873543,0.008832892779974668,0.0006416023849476234,-0.43243061799666,-0.1696080607380785,-0.47413928735643374,-0.44609672786812266,-0.3777999345282619
UGT1A1,6,0.009693053311793216,0.0,0.21293306278305124,6.0863728439261896e-05,0.0008807549488749512,-0.33789359995789797,-0.17168453675668172,-0.7470247770726195,-0.3362593101068845,-0.3778407116103355
KRT18,3,0.004846526655896608,0.0013830694780134817,0.3383576675709452,0.0054881734596122335,0.0008045061286888524,-0.47969912701604106,-0.08325830708225097,-0.578188802507154,-0.37127868593564206,-0.3786027689147363
CALR,5,0.008077544426494346,3.76406225920789e-05,0.30107796652692714,0.00384619914639174,0.0007727277010004159,-0.385162108977279,-0.16927799218945117,-0.6292683146624567,-0.38587380622409007,-0.3801546603667198
AXL,4,0.006462035541195477,7.427892860871251e-06,0.3411739620691576,0.008521312215147901,0.0006388691978190588,-0.43243061799666,-0.17120963613125842,-0.4838321206244581,-0.4473520195176448,-0.38038995336006615
ELK1,5,0.008077544426494346,3.0339805825242716e-06,0.29595389592590154,0.003482053910115376,0.000781255818620857,-0.385162108977279,-0.17149055990441006,-0.6405963609497292,-0.38195703275358694,-0.3821900568588134
FOLH1,3,0.004846526655896608,0.0005088197818442622,0.3377602143615792,0.005557494314573883,0.0008969899985640811,-0.47969912701604106,-0.13915326077416312,-0.576032328179194,-0.3288029153026821,-0.38365005834553034
PLAUR,3,0.004846526655896608,0.0,0.34905997822404083,0.012363261146150967,0.0005207880710989207,-0.47969912701604106,-0.17168453675668172,-0.3643144914257906,-0.501584037072843,-0.3839955343445115
MAP2K4,5,0.008077544426494346,4.334257975034674e-06,0.29488931356645587,0.0027327370759243777,0.0008022884872866639,-0.385162108977279,-0.1714074269677222,-0.6639065540703278,-0.37229719897659286,-0.38489934549336235
GATA2,4,0.006462035541195477,1.621168326893134e-05,0.33151623581763323,0.006513739876658564,0.0007214979123260308,-0.43243061799666,-0.17064804650732227,-0.546284873289868,-0.4094025010791378,-0.3851502027994627
IL1RN,4,0.006462035541195477,0.0,0.33363639779088555,0.007984483244531175,0.0006227275994543179,-0.43243061799666,-0.17168453675668172,-0.5005321150818339,-0.45476549422101836,-0.38533137234857184
SWSAP1,5,0.008077544426494346,8.616159101595995e-06,0.2591935881663609,0.0017668683143736497,0.000862164874145677,-0.385162108977279,-0.17113366460185442,-0.6939533731641614,-0.34479731518080214,-0.385340291961504
PDGFB,3,0.004846526655896608,0.0001167796248287919,0.34590392055474567,0.010508432095000322,0.0006067978004347489,-0.47969912701604106,-0.16421825824315647,-0.422015615189677,-0.4620816942275407,-0.38576872089984704
TCF7L2,4,0.006462035541195477,4.4070403864807065e-06,0.33247659571281757,0.007194785169080169,0.0006564673684792291,-0.43243061799666,-0.17140277364094933,-0.5250985118392247,-0.43926957377300263,-0.3870750268315138
PCNA,3,0.004846526655896608,6.54954538449684e-06,0.37022877690343425,0.010482495821632878,0.0006003464528482079,-0.47969912701604106,-0.17126579307558734,-0.42282245618595127,-0.46504465372230563,-0.38828456470616257
KMT2D,3,0.004846526655896608,0.0,0.37022877690343425,0.011172221294020956,0.0005481565654991591,-0.47969912701604106,-0.17168453675668172,-0.40136606654148194,-0.48901430040111515,-0.3888919020333042
TP63,3,0.004846526655896608,0.0,0.3699900736301245,0.010456576593849406,0.0005861875643357225,-0.47969912701604106,-0.17168453675668172,-0.42362876691807544,-0.4715475141852746,-0.3898510848654548
CD40LG,4,0.006462035541195477,8.645571987256924e-06,0.3204101642659537,0.00647949967521056,0.0006731333654212006,-0.43243061799666,-0.1711317840957597,-0.5473500378128335,-0.4316152545448839,-0.3899267207943144
IGHV3-43D,4,0.006462035541195477,4.888156969037198e-06,0.30819259087020573,0.0034401659992865114,0.0008590858916755256,-0.43243061799666,-0.17137201356265563,-0.6418994349583272,-0.3462114228880325,-0.3918158912587668
SETD2,3,0.004846526655896608,8.572199106179688e-06,0.37070710865653944,0.010585683179724869,0.0005521613141513365,-0.47969912701604106,-0.17113647517407293,-0.4196124425642427,-0.4871750090152547,-0.39203630356503205
AHR,3,0.004846526655896608,0.0015372168284789644,0.29041224908923235,0.0013563579854487414,0.0008999250222176369,-0.47969912701604106,-0.07340293160571047,-0.706723772291216,-0.32745492465654086,-0.3930811667465934
SLCO1B3,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
TYMP,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
ELAC2,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
PYGL,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
PHKA2,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
TMPRSS2,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
ERG,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
DPYD,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
ABCC4,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
RNASEL,1,0.0016155088852988692,0.0,0.0016155088852988692,1.2972794531264642e-30,0.0016129032258064516,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,9.958995630347447e-17,-0.3936874173755056
IGF2R,4,0.006462035541195477,1.4054533706898254e-05,0.3050795343967693,0.005602754907712347,0.0006718962385951848,-0.43243061799666,-0.17078596336952384,-0.574624334766168,-0.4321834391956411,-0.39540876193357377
TNFSF10,4,0.006462035541195477,0.0,0.31069550850044564,0.0062187997040148695,0.0006297855432570512,-0.43243061799666,-0.17168453675668172,-0.5554600473546144,-0.4515239386664154,-0.3956686476922074
PKD2,3,0.004846526655896608,1.6181229773462782e-05,0.24450558338317982,0.0001482988831768998,0.0012016539466433304,-0.47969912701604106,-0.17064999354456623,-0.7443047923485817,-0.18887758566190374,-0.397193668443853
SOD2,4,0.006462035541195477,2.8636101933938705e-05,0.3088560840690652,0.005655423754184066,0.0006427876978793965,-0.43243061799666,-0.16985369415127055,-0.5729858810084589,-0.44555234017882933,-0.3975217840741063
CASP10,3,0.004846526655896608,4.0453074433656955e-06,0.3634291350223705,0.008169652576178797,0.0006376853014974039,-0.47969912701604106,-0.17142590095365284,-0.49477175753511143,-0.44789575658963005,-0.3992846725189759
FAAP20,5,0.008077544426494346,0.0,0.24091293207402312,0.0017351330734920447,0.0007051058210621174,-0.385162108977279,-0.17168453675668172,-0.6949406118860534,-0.41693102156232986,-0.40010219902089467
KRT7,3,0.004846526655896608,0.0,0.3634291350223705,0.008876752460520786,0.0005695493576206114,-0.47969912701604106,-0.17168453675668172,-0.472774874364376,-0.47918906998444555,-0.4012086175145491
RB1CC1,3,0.004846526655896608,0.0,0.363199116582483,0.008418525419219053,0.0005995708367352332,-0.47969912701604106,-0.17168453675668172,-0.48702967332048935,-0.4654008768362215,-0.40130193867612696
PBRM1,2,0.0032310177705977385,0.0015372168284789644,0.306055788906839,0.0027509177337958777,0.00084285713245177,-0.5269676360354221,-0.07340293160571047,-0.6633409793672028,-0.353664928622338,-0.4061905871117335
PPP2R1B,3,0.004846526655896608,0.0,0.33075193325667035,0.007915129707281008,0.0005739013065606542,-0.47969912701604106,-0.17168453675668172,-0.502689606109836,-0.47719031728050926,-0.40679181332285386
SHH,3,0.004846526655896608,0.0001110535185777904,0.34137692099959727,0.006743440350014387,0.0006215288232355805,-0.47969912701604106,-0.16458435553222292,-0.539139214538456,-0.45531606529655866,-0.40793183930567306
BAP1,3,0.004846526655896608,1.738008591235319e-06,0.32293449870586555,0.009456481409732653,0.0004540783676152122,-0.47969912701604106,-0.17157341757625888,-0.45474032189323027,-0.5322223101899773,-0.4081805752663206
BCL2L11,2,0.0032310177705977385,0.0,0.3728749864849403,0.012390075819157348,0.00043284011017124006,-0.5269676360354221,-0.17168453675668172,-0.3634803246518393,-0.5419765662894569,-0.4084511849898274
CDX2,2,0.0032310177705977385,0.0015363995946520218,0.27549428910241147,0.000476574242759233,0.0009698933211408945,-0.5269676360354221,-0.07345518126288801,-0.7340926074897433,-0.29532005161703484,-0.4086849997494753
CCND3,3,0.004846526655896608,4.766298811115914e-05,0.3305614079494949,0.006164851986582786,0.000656521907456653,-0.47969912701604106,-0.16863721455003408,-0.5571382849897198,-0.4392445252418508,-0.409330560139437
RAD51B,4,0.006462035541195477,5.821166718780275e-05,0.2749662693820427,0.001732440628881774,0.0007670277916791107,-0.43243061799666,-0.16796278717409857,-0.6950243700521164,-0.3884916469490409,-0.4100446164925871
XPC,4,0.006462035541195477,7.061018968792024e-05,0.30044743675409585,0.0031070350858019005,0.0006635959730358914,-0.43243061799666,-0.16717009048340614,-0.6522626692718224,-0.4359955653162808,-0.41079488583730317
TYMS,2,0.0032310177705977385,0.0008520599858108859,0.36691470856798153,0.00732599667957434,0.000599614078371608,-0.5269676360354221,-0.11720827710418494,-0.5210167062401729,-0.4653810169208555,-0.41102028652064965
NR1H2,4,0.006462035541195477,0.0,0.28564191348945894,0.0014549795517785225,0.0007633069224337159,-0.43243061799666,-0.17168453675668172,-0.7036557940314121,-0.3902005588796927,-0.4130431210702224
AWAT2,2,0.0032310177705977385,0.0015372168284789644,0.278705490141002,0.0007323190802815528,0.0008980992598530495,-0.5269676360354221,-0.07340293160571047,-0.7261367451892815,-0.32829345643006125,-0.4136754458376939
CDH2,3,0.004846526655896608,0.0,0.33151623581763323,0.006431010631514746,0.0005981878869121359,-0.47969912701604106,-0.17168453675668172,-0.548858463783275,-0.4660360347244244,-0.41379472834632464
ABRAXAS1,3,0.004846526655896608,0.0,0.31358175092913826,0.008495446356136553,0.0004537086130367987,-0.47969912701604106,-0.17168453675668172,-0.4846367711291216,-0.5323921301886904,-0.41422160890834714
AREG,3,0.004846526655896608,1.2716401132872505e-05,0.3373630830101841,0.006330217912680707,0.0005786054294626103,-0.47969912701604106,-0.17087151656855448,-0.5519939835446963,-0.475029818961372,-0.41601733409896663
DICER1,2,0.0032310177705977385,0.0,0.3650474581426992,0.011409606669362405,0.0004160250901755493,-0.5269676360354221,-0.17168453675668172,-0.3939813412947988,-0.5496993284693827,-0.4160959407544044
GDF15,2,0.0032310177705977385,0.00042502865763192275,0.3641209417514741,0.007401892983206243,0.0005858970126244603,-0.5269676360354221,-0.14451042707134815,-0.5186556789496152,-0.4716809580805315,-0.4186336067862641
LRP5,3,0.004846526655896608,0.0,0.32384571343133356,0.004787057757681831,0.0006291389179598706,-0.47969912701604106,-0.17168453675668172,-0.5999995261772376,-0.4518209191868626,-0.4211799177176049
DDB2,2,0.0032310177705977385,0.0,0.3697516779641257,0.010141763587904208,0.0004438074856797584,-0.5269676360354221,-0.17168453675668172,-0.4334221568842593,-0.5369394962882356,-0.4214321374360671
PFKL,3,0.004846526655896608,0.0,0.27615717237744136,0.0004221128288268336,0.0009029336699566498,-0.47969912701604106,-0.17168453675668172,-0.7357868255006808,-0.32607312011646167,-0.42318781776821335
LZTR1,3,0.004846526655896608,0.0,0.30076237117417354,0.006565041279505184,0.0004700857330516173,-0.47969912701604106,-0.17168453675668172,-0.5446889587806157,-0.5248704856649872,-0.42472771753390537
SOX4,2,0.0032310177705977385,0.0,0.34527954524688514,0.009709225463342906,0.00042821557147225886,-0.5269676360354221,-0.17168453675668172,-0.4468778097609642,-0.5441005133661329,-0.4255554714269875
F2,3,0.004846526655896608,0.0,0.3115388730729224,0.004394078282324932,0.0005967923941064469,-0.47969912701604106,-0.17168453675668172,-0.6122245650993793,-0.4666769533236824,-0.4265961323293972
HAVCR2,3,0.004846526655896608,0.0,0.30769683871331,0.003552736605703163,0.0006532271808135311,-0.47969912701604106,-0.17168453675668172,-0.638397521674732,-0.44075771941701186,-0.42664687686313363
ACACA,2,0.0032310177705977385,0.0007686084142394822,0.215734813609144,1.1255440559156303e-05,0.0009367875681024829,-0.5269676360354221,-0.12254373418119609,-0.7485680211558996,-0.3105247827186648,-0.4268931669326096
NR1H3,3,0.004846526655896608,2.907809184042289e-05,0.3191627387098571,0.0034739232063707866,0.0006504256812342881,-0.47969912701604106,-0.1698254356280323,-0.6408492957108939,-0.44204438544555064,-0.42692978959391137
WNT5A,2,0.0032310177705977385,0.0,0.3440375324941985,0.009436895149416287,0.00042903817596201104,-0.5269676360354221,-0.17168453675668172,-0.4553496229120413,-0.543722709542877,-0.4271742732925518
CPS1,2,0.0032310177705977385,0.0,0.17646205541215346,3.007153530887984e-07,0.0010552619774292938,-0.5269676360354221,-0.17168453675668172,-0.7489088072539622,-0.2561121392681888,-0.42836399610599835
NAT2,1,0.0016155088852988692,0.0,0.002154011847065159,6.960964265085303e-29,0.001225475356981467,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,-0.17793694527735462,-0.42927480643097654
CYP2C19,1,0.0016155088852988692,0.0,0.002154011847065159,6.960964265085303e-29,0.001225475356981467,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,-0.17793694527735462,-0.42927480643097654
LDHA,1,0.0016155088852988692,0.0,0.002154011847065159,6.960964265085303e-29,0.001225475356981467,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,-0.17793694527735462,-0.42927480643097654
LIPA,1,0.0016155088852988692,0.0,0.002154011847065159,6.960964265085303e-29,0.001225475356981467,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,-0.17793694527735462,-0.42927480643097654
NR5A2,1,0.0016155088852988692,0.0,0.002154011847065159,6.960964265085303e-29,0.001225475356981467,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,-0.17793694527735462,-0.42927480643097654
G6PC,1,0.0016155088852988692,0.0,0.002154011847065159,6.960964265085303e-29,0.001225475356981467,-0.5742361450548031,-0.17168453675668172,-0.7489181620857703,-0.17793694527735462,-0.42927480643097654
CDK12,2,0.0032310177705977385,0.0004689128726155195,0.3659787016583693,0.0077700283320536415,0.0004368577111171122,-0.5269676360354221,-0.1417046998574158,-0.507203505870631,-0.5401313721328774,-0.4293318231774534
RASSF1,3,0.004846526655896608,0.0002290578257201153,0.3122168684441366,0.0032972208867148487,0.0005960743693167817,-0.47969912701604106,-0.15703977723603582,-0.6463462564197571,-0.4670067260323259,-0.42982523525503996
PHB,2,0.0032310177705977385,0.0,0.3638900470515682,0.00873324701404434,0.0004458699630696433,-0.5269676360354221,-0.17168453675668172,-0.4772391270257156,-0.5359922466038678,-0.4300060815274848
KIR3DL3,3,0.004846526655896608,0.0,0.27145440123004877,0.000514181558835018,0.0008055980550178275,-0.47969912701604106,-0.17168453675668172,-0.7329226967651024,-0.37077718862200015,-0.4315558057222053
KIR3DL2,3,0.004846526655896608,0.0,0.27145440123004877,0.000514181558835018,0.0008055980550178275,-0.47969912701604106,-0.17168453675668172,-0.7329226967651024,-0.37077718862200015,-0.4315558057222053
WWOX,2,0.0032310177705977385,0.0,0.3636594449938676,0.008467392164466913,0.0004429015442095807,-0.5269676360354221,-0.17168453675668172,-0.4855094975858382,-0.5373555749206076,-0.4319328213028573
PRF1,3,0.004846526655896608,0.0,0.30769683871331,0.00361097388970229,0.0005788201325616516,-0.47969912701604106,-0.17168453675668172,-0.6365858416551518,-0.4749312106353864,-0.4331192391028924
PRKN,2,0.0032310177705977385,0.0,0.3627399520861714,0.008173765549662773,0.0004480550964827264,-0.5269676360354221,-0.17168453675668172,-0.49464380871314906,-0.5349886637544288,-0.4332863012950837
EFNA1,2,0.0032310177705977385,0.00021855891715431738,0.33696688443941464,0.005343410043879416,0.0006014175843785719,-0.5269676360354221,-0.15771102254578234,-0.5826921888232678,-0.4645527069940507,-0.433315407412307
PAX8,2,0.0032310177705977385,2.570857277199562e-05,0.3638900470515682,0.007804996661577497,0.00045892128020553905,-0.5269676360354221,-0.17004086505639698,-0.5061156903070239,-0.529998068874603,-0.4341716407128223
CD8B2,3,0.004846526655896608,0.0,0.28020244345718903,0.0012256213979200189,0.0007087369488232246,-0.47969912701604106,-0.17168453675668172,-0.7107908037045871,-0.4152633258860153,-0.4360266545629053
SUFU,2,0.0032310177705977385,0.00040378931646344035,0.32402857380029537,0.0043775916052534725,0.0005957459096479987,-0.5269676360354221,-0.14586835947471183,-0.6127374424416687,-0.46715758020367737,-0.4368847670101449
FLCN,3,0.004846526655896608,0.0,0.29779688853156366,0.0039954358399469985,0.0005011639421510119,-0.47969912701604106,-0.17168453675668172,-0.6246257709630234,-0.510596960095934,-0.4378603748565763
SPDYE5,3,0.004846526655896608,0.0,0.2886592576460378,0.0014691405852664914,0.0006688684963299073,-0.47969912701604106,-0.17168453675668172,-0.7032152641909898,-0.43357401342408924,-0.4381736841678006
SPDYE2,3,0.004846526655896608,0.0,0.2886592576460378,0.0014691405852664914,0.0006688684963299073,-0.47969912701604106,-0.17168453675668172,-0.7032152641909898,-0.43357401342408924,-0.4381736841678006
ZEB2,3,0.004846526655896608,0.0,0.299506578392653,0.002358710314550655,0.0006045661331791382,-0.47969912701604106,-0.17168453675668172,-0.6755420007092742,-0.46310664902891624,-0.4385455585924229
NTRK3,3,0.004846526655896608,1.9956228654944595e-06,0.28185393133611153,0.0029683094449731106,0.0005374183091307567,-0.47969912701604106,-0.17155694706675434,-0.6565782289001993,-0.493946141111474,-0.44088880522463764
NBL1,3,0.004846526655896608,0.0,0.2551598951535452,0.0006381131165364389,0.0006467092339588278,-0.47969912701604106,-0.17168453675668172,-0.729067360261318,-0.4437512664644236,-0.4453795539899331
CEACAM5,2,0.0032310177705977385,2.8220556597904405e-05,0.3383576675709452,0.005589321563324802,0.0004846139213810596,-0.5269676360354221,-0.16988026194696587,-0.575042227221857,-0.5181980140650598,-0.4455567863565226
RAD54L,3,0.004846526655896608,1.779935275080906e-05,0.24091293207402312,0.0005919795127171174,0.0006315277790723571,-0.47969912701604106,-0.17054653922335467,-0.7305025118091123,-0.45072376876674203,-0.4467765853766239
ALDH1A1,2,0.0032310177705977385,0.0,0.3269826804560245,0.00623797220830032,0.0004313412289350477,-0.5269676360354221,-0.17168453675668172,-0.5548636177041558,-0.542664968879881,-0.4468655241183755
FGF19,2,0.0032310177705977385,1.2716401132872505e-05,0.33716486733273976,0.005742065525277866,0.000458874988318424,-0.5269676360354221,-0.17087151656855448,-0.570290577334029,-0.5300193297018361,-0.44721853316170934
PKHD1,2,0.0032310177705977385,0.0,0.24429740493840912,0.00014471291351260139,0.000814722832021851,-0.5269676360354221,-0.17168453675668172,-0.7444163468227177,-0.3665863828563818,-0.44956035273738804
MUC16,2,0.0032310177705977385,0.0,0.324394914754281,0.005578792385083309,0.00043388506532969864,-0.5269676360354221,-0.17168453675668172,-0.5753697751522,-0.5414966417827046,-0.45073309018854907
PTCH1,2,0.0032310177705977385,0.0,0.3247620850030125,0.005637106556471838,0.0004264866584162033,-0.5269676360354221,-0.17168453675668172,-0.5735557032740447,-0.5448945644207915,-0.4510498603405354
RUVBL1,2,0.0032310177705977385,1.6932501155802126e-05,0.32421164079114295,0.004653810241019905,0.00048580499420022556,-0.5269676360354221,-0.1706019611811466,-0.6041446690654033,-0.5176509809884563,-0.4514482929184563
RECQL,2,0.0032310177705977385,0.0,0.3128978212651707,0.005908714384599253,0.000386635171226297,-0.5269676360354221,-0.17168453675668172,-0.5651063656403159,-0.563197460174878,-0.453020571964607
PSCA,2,0.0032310177705977385,0.0,0.2773584360562219,0.0003639489737752558,0.0007406232621000462,-0.5269676360354221,-0.17168453675668172,-0.7375962212489487,-0.40061865616248166,-0.4550027822838542
