Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
GSTP1,4,0.006993006993006993,0.00558439590856997,0.3276003276003276,0.0069545657637174055,0.0009545330634811334,-0.44720538371861807,0.1937006041034275,-0.5326072824150646,-0.38083034781854236,-0.29078425932238083
NTRK2,7,0.012237762237762238,0.0007705843657502066,0.32556974705735037,0.010577542772534804,0.0010353138350185371,-0.2928387060856252,-0.14021319413775862,-0.4247363549192142,-0.3419217495966911,-0.29087846656758953
NQO1,5,0.008741258741258742,0.0015414501640462432,0.34836202853888926,0.012573172580546542,0.0011099013728862804,-0.3957498245076205,-0.08674148583476261,-0.3653182471573711,-0.3059961637422729,-0.2944606922162866
WT1,5,0.008741258741258742,0.0016451732738948152,0.34009156311314587,0.013467251490999442,0.0010277078012626614,-0.3957498245076205,-0.07954665129110768,-0.33869784048895696,-0.34558524656307227,-0.29525571881084994
PDCD1,7,0.012237762237762238,3.775620428550918e-05,0.3282828282828283,0.012006377672531576,0.0010134334420859794,-0.2928387060856252,-0.19104639204675797,-0.3821940628963887,-0.3524605870124111,-0.29718607512341827
OGG1,8,0.013986013986013986,2.7377798795320744e-05,0.2726224179511377,0.009592419443378516,0.0009706149846435031,-0.24138314687462759,-0.1917662982512468,-0.45406752841417813,-0.3730843830643879,-0.29785605826464456
PKD1,5,0.008741258741258742,0.0030499091494909244,0.3067665624446935,0.0053012348292754636,0.001233209335335967,-0.3957498245076205,0.017893950106261453,-0.5818337447751029,-0.246604059938356,-0.2997265119937936
XIAP,6,0.01048951048951049,0.0,0.3506878877798759,0.016599486192302896,0.0008840852415380543,-0.3442942652966228,-0.19366538065235667,-0.24543832999745085,-0.4147620118447842,-0.3009594063853542
SDHD,7,0.012237762237762238,0.000751919970064196,0.28632784538296346,0.005627375031646751,0.0011808569498715491,-0.2928387060856252,-0.14150786452523736,-0.5721232094783417,-0.2718199361081862,-0.30665914237858377
SDHB,7,0.012237762237762238,0.000744400770363554,0.28632784538296346,0.005627375031646751,0.0011808569498715491,-0.2928387060856252,-0.1420294396865086,-0.5721232094783417,-0.2718199361081862,-0.3067895361689016
BMP2,6,0.01048951048951049,0.0011523223384166791,0.3024486709707439,0.005349966379734836,0.001304005810238153,-0.3442942652966228,-0.11373364144814797,-0.5803828060764663,-0.21250446488537877,-0.307513857408224
BIRC5,5,0.008741258741258742,6.903082647390878e-06,0.34913387941452934,0.01992851259463984,0.0007807462075858859,-0.3957498245076205,-0.1931865429317979,-0.1463195211272068,-0.4645359478465892,-0.3089801681053759
SOCS1,5,0.008741258741258742,4.037502909328403e-05,0.3616888085135981,0.019684344869032554,0.0007798987652942193,-0.3957498245076205,-0.1908647352181277,-0.15358939862345058,-0.4649441240872357,-0.30993532692433634
TMEM127,3,0.005244755244755245,0.0032903465477896305,0.2155619118683414,5.8003382507012704e-05,0.0017580131339443425,-0.4986609429296157,0.034572078070141295,-0.7379463112809944,0.0061711953202532605,-0.3122433336999784
CYP3A4,3,0.005244755244755245,0.0032924693520140105,0.2664753510300297,0.0005609130831551003,0.0017248402139943663,-0.4986609429296157,0.034719328043510626,-0.722972620936413,-0.009806763166830774,-0.3124073748351366
NPHP4,5,0.008741258741258742,0.0,0.00899100899100899,2.044330186137329e-32,0.0019673537040367857,-0.3957498245076205,-0.19366538065235667,-0.7396733105563694,0.1070014792881247,-0.3134631499944053
NPHP3,5,0.008741258741258742,0.0,0.00899100899100899,2.044330186137329e-32,0.0019673537040367857,-0.3957498245076205,-0.19366538065235667,-0.7396733105563694,0.1070014792881247,-0.3134631499944053
INVS,5,0.008741258741258742,0.0,0.00899100899100899,2.0443301861373294e-32,0.0019673537040367853,-0.3957498245076205,-0.19366538065235667,-0.7396733105563694,0.10700147928812449,-0.3134631499944053
KMT2A,6,0.01048951048951049,5.837711617046118e-06,0.3393591333289826,0.012257341706617363,0.00101993886759994,-0.3442942652966228,-0.19326044322559094,-0.3747218313423246,-0.34932720535774753,-0.31362791100023013
EPO,6,0.01048951048951049,8.821250121707601e-05,0.3343191462003343,0.011788227129356227,0.0010294925308254625,-0.3442942652966228,-0.18754645159338998,-0.3886893018583742,-0.3447256196472593,-0.3140725900532922
LCN2,6,0.01048951048951049,2.0224105453528232e-05,0.332204689196959,0.014608367081276896,0.0008606198957138884,-0.3442942652966228,-0.192262519778401,-0.30472213575673635,-0.4260642524081405,-0.3147259004313936
GSTM3,2,0.0034965034965034965,0.0,0.0034965034965034965,2.7684312750966607e-46,0.002504033349054551,-0.5501165021406134,-0.19366538065235667,-0.7396733105563694,0.3654968152997806,-0.3157924199636216
ABCG2,3,0.005244755244755245,0.0032924693520140105,0.2851189823445553,0.0023115894186801884,0.0015729759054730478,-0.4986609429296157,0.034719328043510626,-0.6708477855873278,-0.08295322181088192,-0.3166116994941298
OFD1,5,0.008741258741258742,8.756567425569177e-06,0.01089295320064551,1.2487643163757874e-31,0.001928548504000868,-0.3957498245076205,-0.19305797451220807,-0.7396733105563694,0.08831069547434313,-0.3170494552221244
RAD54L,6,0.01048951048951049,1.0507880910683011e-05,0.2923483442963962,0.014932907852202085,0.0008111883129596415,-0.3442942652966228,-0.19293649328417836,-0.2950592221128692,-0.4498733044418245,-0.3177236214858013
TSC1,6,0.01048951048951049,0.0001495361535326541,0.3157830813141434,0.01211693393491704,0.0009589989879111918,-0.3442942652966228,-0.18329268854417805,-0.37890234822776947,-0.3786793054846889,-0.3178424957323542
SETD2,5,0.008741258741258742,0.0012228080671622733,0.3388725969371131,0.008755929137402339,0.001155435714639097,-0.3957498245076205,-0.10884434380990834,-0.47897328545523415,-0.28406424387027124,-0.31833103039524535
TEK,7,0.012237762237762238,0.00012676435353033952,0.3108003108003108,0.006084329694137163,0.001134835786555271,-0.2928387060856252,-0.18487227224078187,-0.5585177896408905,-0.2939863368381688,-0.3192124404859762
HSPG2,7,0.012237762237762238,0.00030619103042364053,0.28409090909090906,0.0032277851782304373,0.001256778498938241,-0.2928387060856252,-0.17242620062906663,-0.643568869350785,-0.23525181484867713,-0.3213642341271279
FAS,4,0.006993006993006993,0.0016451732738948152,0.35516699678983676,0.012876462832529165,0.0009787207276061361,-0.44720538371861807,-0.07954665129110768,-0.3562880488695562,-0.3691801978205436,-0.3215021964623132
TMEM67,5,0.008741258741258742,0.0,0.01089295320064551,1.3496848215355842e-31,0.0018779023463944898,-0.3957498245076205,-0.19366538065235667,-0.7396733105563694,0.06391663534984067,-0.32208011878206205
CC2D2A,5,0.008741258741258742,0.0,0.01089295320064551,1.3496848215355842e-31,0.0018779023463944898,-0.3957498245076205,-0.19366538065235667,-0.7396733105563694,0.06391663534984067,-0.32208011878206205
ITGA8,5,0.008741258741258742,0.0016848291192183755,0.2956393200295639,0.0050840295419534425,0.001243390510859402,-0.3957498245076205,-0.07679589260089553,-0.5883008395823307,-0.24170022873783256,-0.3237116253919237
BUB1B,5,0.008741258741258742,8.347169468010098e-06,0.347849354471871,0.018355471217595756,0.0007068816969899818,-0.3957498245076205,-0.19308637272135787,-0.19315543311840194,-0.5001132827857458,-0.3254377749388362
PTH,5,0.008741258741258742,0.0016797728432020437,0.25131699772848093,0.0008324051514944066,0.001471518251422586,-0.3957498245076205,-0.07714662513675634,-0.7148891853671966,-0.13182097861552147,-0.3271411276583998
COL4A4,5,0.008741258741258742,0.0014199273086396276,0.2868490732568403,0.0024850730313158917,0.001409349927928991,-0.3957498245076205,-0.09517101363430089,-0.66568246487047,-0.16176476690700065,-0.32779463834173656
DNMT3A,5,0.008741258741258742,3.041062848418365e-05,0.3413193304890056,0.015756817649777165,0.0008258411638072665,-0.3957498245076205,-0.1915559236506172,-0.27052803855276353,-0.44281566095087355,-0.3290701593910489
BAX,5,0.008741258741258742,0.0,0.348105502744678,0.016562026830237355,0.000744353852278837,-0.3957498245076205,-0.19366538065235667,-0.24655364928310422,-0.4820645688790484,-0.3326524273731869
MAP3K1,5,0.008741258741258742,0.00011282648433225558,0.34939192367130284,0.013893987235505743,0.0008858506368375767,-0.3957498245076205,-0.18583908342603964,-0.32599216213563154,-0.4139116974060312,-0.33295298134250956
KLK3,3,0.005244755244755245,0.0047264329114601105,0.3519935016584309,0.009481763744105809,0.0006923854608193455,-0.4986609429296157,0.13418733056394622,-0.4573622037279321,-0.5070954917713484,-0.33387603648423503
GDNF,3,0.005244755244755245,0.0049355198216844455,0.29325513196480935,0.004071510950044413,0.000980417174919055,-0.4986609429296157,0.14869080743139027,-0.6184476827309906,-0.36836309264010675,-0.33472078324173743
TOP2A,5,0.008741258741258742,0.0005137209940441721,0.3381454025230849,0.009636485743647836,0.0010553464029212463,-0.3957498245076205,-0.15803072257908984,-0.45275549340269633,-0.33227292944996145,-0.3350258037929712
KL,7,0.012237762237762238,2.5151514691728216e-05,0.28912983041423407,0.004566702802702524,0.0010741200586570367,-0.2928387060856252,-0.19192072618727668,-0.6037037844659406,-0.32323047275788835,-0.3358605801215538
BBS9,3,0.005244755244755245,0.0,0.005594405594405594,1.6189806158793557e-39,0.0021057047327593635,-0.4986609429296157,-0.19366538065235667,-0.7396733105563694,0.1736391764491884,-0.33615450200989083
COL4A1,6,0.01048951048951049,1.531098853683183e-05,0.3051822290040495,0.010224699407306588,0.0008918585829558933,-0.3442942652966228,-0.192603321971479,-0.43524195320904396,-0.4110179300254129,-0.3379057999935791
HMOX1,5,0.008741258741258742,0.0001028192564846738,0.32180209171359614,0.013674885317797113,0.0008436682974843699,-0.3957498245076205,-0.18653324260338325,-0.33251572743064406,-0.4342291029310794,-0.3384947153008577
ITGA3,6,0.01048951048951049,5.562572836811477e-05,0.2961950330371383,0.006133537146489975,0.0011306538909059156,-0.3442942652966228,-0.18980685854900703,-0.557052681385418,-0.29600057481250086,-0.33856535873065347
TRIM28,5,0.008741258741258742,1.9459038723487056e-06,0.34405187243615193,0.014735594564520225,0.0007893171751154106,-0.3957498245076205,-0.19353040151010142,-0.30093405027150705,-0.4604076840824285,-0.3391633858259796
AXL,6,0.01048951048951049,9.464086401369712e-05,0.3246753246753247,0.008558339803081075,0.0009429293106990506,-0.3442942652966228,-0.1871005431861334,-0.4848563326577555,-0.386419372858427,-0.34153326975358783
NLRP3,6,0.01048951048951049,5.972630246449396e-05,0.3061705134243994,0.00563881460606151,0.0011149035164770324,-0.3442942652966228,-0.18952241902342282,-0.5717826062950274,-0.30358684786775864,-0.3429574884422309
CXCL12,5,0.008741258741258742,0.0,0.3355055164849345,0.013876450586681322,0.0007853583228272633,-0.3957498245076205,-0.19366538065235667,-0.3265143003024638,-0.4623144917319179,-0.3446945421476327
TNFRSF10B,5,0.008741258741258742,0.00015783603522127786,0.3460668175163051,0.010274329302539697,0.000973405482375607,-0.3957498245076205,-0.18271696076693783,-0.4337642670914429,-0.37174032119135736,-0.34529259642596166
KDM1A,5,0.008741258741258742,1.4594279042615293e-05,0.3388725969371131,0.011563710453719728,0.0009093980652421006,-0.3957498245076205,-0.19265303708544237,-0.39537408676875363,-0.4025699212195385,-0.3462644994466862
SWSAP1,5,0.008741258741258742,0.0016462346760070053,0.23321523074853118,0.005585852980197426,0.0009838236629161725,-0.3957498245076205,-0.07947302630442302,-0.5733594917375082,-0.36672233494115325,-0.3463970604895052
CYP19A1,5,0.008741258741258742,7.053211431495145e-05,0.3164171838870634,0.012255339704630289,0.000842292059699229,-0.3957498245076205,-0.18877286544286193,-0.37478143917606704,-0.434891977053481,-0.34764033818429224
DHFR,2,0.0034965034965034965,0.005726133870118879,0.3364606923325784,0.007247404870112122,0.0006881883824025863,-0.5501165021406134,0.20353236853266732,-0.5238882577188065,-0.5091170426270203,-0.3482587436852132
TCF7L2,5,0.008741258741258742,0.0,0.3151515151515151,0.013302994241654893,0.0007835987020060448,-0.3957498245076205,-0.19366538065235667,-0.34358845442097785,-0.46316202485462266,-0.34827887959587644
HSPA5,4,0.006993006993006993,1.0245429169916652e-05,0.3592152528322741,0.017895061506589673,0.0006825032573368663,-0.44720538371861807,-0.19295469845420524,-0.20686372396138855,-0.5118553210912296,-0.34850436792559125
BMP6,4,0.006993006993006993,0.002222439174760631,0.2950856883441153,0.0030898240736579514,0.0011966739465564603,-0.44720538371861807,-0.03950415111456064,-0.6476765388922606,-0.26420157399827987,-0.3487735446582646
BID,5,0.008741258741258742,5.908329052689138e-05,0.3388725969371131,0.009680747085685006,0.0009547661734499425,-0.3957498245076205,-0.18956702204879874,-0.4514376511955444,-0.3807180688449044,-0.3523353380979566
IDH1,4,0.006993006993006993,2.4149225688538067e-05,0.35758492642002476,0.01673279168108381,0.0007059427313984047,-0.44720538371861807,-0.19199025074697612,-0.24146927728745896,-0.5005655418351646,-0.3529264108127851
REN,5,0.008741258741258742,0.000860259844774859,0.29787477802600676,0.00688923449256995,0.000974576886049201,-0.3957498245076205,-0.13399278448028387,-0.5345524630761639,-0.3711761067870623,-0.35315634867038337
SPOP,4,0.006993006993006993,0.0026946632687782847,0.3005259203606311,0.004759308212064751,0.0009546694338218144,-0.44720538371861807,-0.0067479579292177416,-0.5979691292092121,-0.38076466413300736,-0.35395563245226463
GNAS,4,0.006993006993006993,0.0001413458592098749,0.3608605135322692,0.015826088443820344,0.0007160731353943611,-0.44720538371861807,-0.18386081470817622,-0.26846556209110617,-0.495686165080002,-0.355317433412782
CEBPA,4,0.006993006993006993,0.00015764317141422627,0.35410282601293835,0.012167375425688269,0.0008722614916485826,-0.44720538371861807,-0.18273033891558013,-0.37740049757276295,-0.42045699996101055,-0.36177596853716604
TRPC6,4,0.006993006993006993,0.0020980985854845372,0.2950856883441153,0.0036212885523583924,0.0010465056249203525,-0.44720538371861807,-0.048129133225182974,-0.6318526553542229,-0.33653114922997535,-0.3622309285246518
RECQL4,5,0.008741258741258742,0.0,0.2927103855896425,0.013231023917506543,0.00064259978689622,-0.3957498245076205,-0.19366538065235667,-0.3457313069975096,-0.5310750941818311,-0.36229006397662444
EPHA2,6,0.01048951048951049,5.134751479784045e-05,0.2868490732568403,0.003009674588181013,0.001052593983237304,-0.3442942652966228,-0.19010362017547078,-0.6500629187438774,-0.33359865077673584,-0.3647612118018083
FANCL,6,0.01048951048951049,0.0,0.2608870158539033,0.0072168067090480886,0.0007980113302562004,-0.3442942652966228,-0.19366538065235667,-0.5247992908293153,-0.45622008618241583,-0.3651232134192534
FANCG,6,0.01048951048951049,0.0,0.2608870158539033,0.0072168067090480886,0.0007980113302562004,-0.3442942652966228,-0.19366538065235667,-0.5247992908293153,-0.45622008618241583,-0.3651232134192534
FANCE,6,0.01048951048951049,0.0,0.2608870158539033,0.007216806709048087,0.0007980113302562004,-0.3442942652966228,-0.19366538065235667,-0.5247992908293153,-0.45622008618241583,-0.3651232134192534
SOX9,5,0.008741258741258742,4.5311761598977006e-05,0.3087702630485125,0.008096491085077193,0.0009224276226234417,-0.3957498245076205,-0.19052229491127032,-0.4986074686579562,-0.39629414787012923,-0.36512333561110183
NEK8,4,0.006993006993006993,0.0,0.007867132867132868,1.741082927948441e-32,0.0016153010422052176,-0.44720538371861807,-0.19366538065235667,-0.7396733105563694,-0.06256703697437792,-0.36538629897075503
CEP290,4,0.006993006993006993,0.0,0.007867132867132868,1.741082927948441e-32,0.0016153010422052176,-0.44720538371861807,-0.19366538065235667,-0.7396733105563694,-0.06256703697437792,-0.36538629897075503
JAG1,5,0.008741258741258742,7.960296402885741e-05,0.3153617563223967,0.00941857497174725,0.0008190767484848728,-0.3957498245076205,-0.18814365886626397,-0.4592435933876106,-0.4460737867768058,-0.36661182932711645
THBD,6,0.01048951048951049,8.416154150019349e-05,0.28256262565886,0.003399231970865643,0.0009980337077283433,-0.3442942652966228,-0.1878274495787814,-0.6384641931431417,-0.35987797193509735,-0.3671282882641611
IDH2,4,0.006993006993006993,2.5713729741750757e-05,0.35731464302892874,0.013393397898195856,0.0007267279033805043,-0.44720538371861807,-0.1918817277011267,-0.34089676571957117,-0.49055422490624506,-0.3707825143519612
FLT3,6,0.01048951048951049,2.8034938142468078e-05,0.23636363636363636,0.001146910130392475,0.0011071115301407913,-0.3442942652966228,-0.1917207152670714,-0.7055250785309592,-0.30733991013662515,-0.3710061694041027
MKS1,4,0.006993006993006993,0.0,0.010114885114885116,1.1427122540714707e-31,0.0015416863326929698,-0.44720538371861807,-0.19366538065235667,-0.7396733105563694,-0.09802405355293485,-0.3724777022864664
AXIN1,4,0.006993006993006993,0.0008476563511198255,0.3413193304890056,0.00947977972133556,0.0007898645119958458,-0.44720538371861807,-0.13486703566357713,-0.45742127624643797,-0.46014405561778826,-0.37375170959025583
CD36,5,0.008741258741258742,5.408468115792727e-06,0.30129207949475634,0.005710028500600577,0.0009861046987160002,-0.3957498245076205,-0.19329021803638252,-0.5696622757392924,-0.3656236588109796,-0.3738921799968172
IL7R,5,0.008741258741258742,0.00017458176492457205,0.2973127501429388,0.004513384047482469,0.0010168670943018602,-0.3957498245076205,-0.1815553801442216,-0.6052913031182848,-0.3508067454860348,-0.3751208933345865
TIMP2,5,0.008741258741258742,2.224634674867166e-05,0.3007170946102244,0.007823791655613838,0.0008347453634677743,-0.3957498245076205,-0.19212224543117845,-0.5067268523339248,-0.4385268937048535,-0.3755937491432174
KLB,6,0.01048951048951049,2.0031363391824913e-06,0.27500132212174094,0.0024759730778362746,0.0009792258722993675,-0.3442942652966228,-0.1935264315353292,-0.6659534079152716,-0.36893689150471154,-0.37586266062164686
APOL1,3,0.005244755244755245,0.0016462346760070053,0.21255722694571613,4.5410071372575616e-05,0.0013867752310330094,-0.4986609429296157,-0.07947302630442302,-0.7383212659519761,-0.172638020464614,-0.37659144388478927
NOS3,5,0.008741258741258742,2.189141856392294e-06,0.29900523259157036,0.008257875160464855,0.0007957830375755212,-0.3957498245076205,-0.1935135291173195,-0.493802400932503,-0.45729335823693057,-0.3771099726908838
PROM1,3,0.005244755244755245,0.0016462346760070053,0.32919726513041275,0.007291452842019823,0.0009276405474022273,-0.4986609429296157,-0.07947302630442302,-0.5225767684180379,-0.3937833078283925,-0.3776716018507573
TMPRSS2,2,0.0034965034965034965,0.0016462346760070053,0.17879246321001238,2.904572132696108e-06,0.001560487558482146,-0.5501165021406134,-0.07947302630442302,-0.7395868294969616,-0.08896831756048208,-0.3781200617368092
TGFA,4,0.006993006993006993,0.0,0.33526756931012247,0.01303220928691895,0.0006749034808942991,-0.44720538371861807,-0.19366538065235667,-0.35165083630973915,-0.5155158041808571,-0.3783715575627248
VHL,4,0.006993006993006993,1.806017326700856e-06,0.34230794549404253,0.013772184737384108,0.0006190968382131089,-0.44720538371861807,-0.19354010484962034,-0.3296187234998675,-0.5423954464133833,-0.3793097444965716
AGTR1,5,0.008741258741258742,1.094570928196147e-05,0.29545454545454547,0.007373272981509036,0.0008237785484608783,-0.3957498245076205,-0.19290612297717094,-0.5201406463247811,-0.44380913341061207,-0.3795289252690385
DDB2,4,0.006993006993006993,0.0,0.34058160859313596,0.012825521044031127,0.0006715326283202166,-0.44720538371861807,-0.19366538065235667,-0.35780479544570254,-0.5171393978402633,-0.37992706812179866
RASSF1,4,0.006993006993006993,0.00017110542537336,0.3153617563223967,0.00850981451292438,0.0008887873123435517,-0.44720538371861807,-0.18179651915292513,-0.48630113013879633,-0.41249722803175654,-0.3817306857238582
AXIN2,4,0.006993006993006993,2.802631462029236e-05,0.3145224702110929,0.011576808914553214,0.0007185725972188319,-0.44720538371861807,-0.19172131344442384,-0.39498409171346144,-0.49448228259598587,-0.3823454875245117
ETV4,2,0.0034965034965034965,0.0032924693520140105,0.22225071590374834,0.00010874699419633876,0.001207783082520481,-0.5501165021406134,0.034719328043510626,-0.7364354652435795,-0.25885078445282644,-0.3829181936776182
XPC,5,0.008741258741258742,0.0001860714735712384,0.28563581433672064,0.0071237610336575986,0.0007581406366527809,-0.3957498245076205,-0.1807583875281281,-0.5275696432989618,-0.47542407209041976,-0.38430077853757555
CTNNA1,4,0.006993006993006993,7.659156139551066e-05,0.3317384370015949,0.010933351072412516,0.0007287867502721341,-0.44720538371861807,-0.18835254716244876,-0.4141424783295698,-0.48956256754791394,-0.38435103026762524
PKHD1,4,0.006993006993006993,3.2580663084507396e-05,0.23104949791166798,0.0001737558409473111,0.0014011244298291787,-0.44720538371861807,-0.19140539750532393,-0.734499884482952,-0.16572663301262475,-0.38441853717696267
PAX8,4,0.006993006993006993,3.950520361535519e-06,0.3428044037181093,0.011926182316535453,0.000673686946553221,-0.44720538371861807,-0.1933913497213126,-0.3845818085020351,-0.5161017560726161,-0.38500643464677475
ETS1,4,0.006993006993006993,0.0,0.3425559947299078,0.011424272541267306,0.0007046435544160361,-0.44720538371861807,-0.19366538065235667,-0.3995257269551863,-0.5011912991071492,-0.3850816346770726
YWHAE,4,0.006993006993006993,0.00017181356179991634,0.34430245646560287,0.00998299666852062,0.0007480440244861414,-0.44720538371861807,-0.18174739871649737,-0.44243843790869164,-0.48028717278526434,-0.38650385611943183
ADIPOQ,4,0.006993006993006993,0.0,0.32737345756736336,0.011753051394958365,0.000660386486775813,-0.44720538371861807,-0.19366538065235667,-0.38973662815539745,-0.5225080113707032,-0.38738715736982565
CLCNKB,2,0.0034965034965034965,0.0,0.0034965034965034965,7.100257909371027e-43,0.0017452006980802793,-0.5501165021406134,-0.19366538065235667,-0.7396733105563694,0.0,-0.38889178302357774
KCNJ1,2,0.0034965034965034965,0.0,0.0034965034965034965,7.100257909371027e-43,0.0017452006980802793,-0.5501165021406134,-0.19366538065235667,-0.7396733105563694,0.0,-0.38889178302357774
SLC12A3,2,0.0034965034965034965,0.0,0.0034965034965034965,7.100257909371027e-43,0.0017452006980802793,-0.5501165021406134,-0.19366538065235667,-0.7396733105563694,0.0,-0.38889178302357774
SMAD7,5,0.008741258741258742,2.7924984142147013e-05,0.2905514890763815,0.0034016179183599853,0.0009387564972288477,-0.3957498245076205,-0.1917283423122003,-0.6383931536724125,-0.3884292363405017,-0.39180900215830006
FAAP20,5,0.008741258741258742,0.0,0.23207033516311865,0.00779789237036987,0.0006490111289425408,-0.3957498245076205,-0.19366538065235667,-0.5074979805839652,-0.5279870284578283,-0.39402578554911505
COL4A3,4,0.006993006993006993,0.00036860797491785805,0.28667511990738187,0.0024822138507332977,0.001093490406713401,-0.44720538371861807,-0.1680966005137981,-0.6657675944367278,-0.3139006152237409,-0.39447967636205955
RHOA,4,0.006993006993006993,4.1929174153342285e-05,0.33290653008962867,0.009002460328812155,0.0007457828545549482,-0.44720538371861807,-0.1907569307319309,-0.4716330378606974,-0.4813762803871073,-0.39481298063406
ITCH,3,0.005244755244755245,0.0,0.35812672176308535,0.014829945749123104,0.0005711949465095072,-0.4986609429296157,-0.19366538065235667,-0.29812482742281804,-0.5654677125342766,-0.39566618317987357
MITF,4,0.006993006993006993,0.0,0.31662911770078545,0.010155593030822573,0.0006712548821351848,-0.44720538371861807,-0.19366538065235667,-0.4372995342836866,-0.5172731761456123,-0.3958527715504653
C3,3,0.005244755244755245,0.0016462346760070053,0.2670775552131484,0.0008067627650834585,0.0011070810305657212,-0.4986609429296157,-0.07947302630442302,-0.7156526646823079,-0.3073546004606931,-0.39900103963007144
FLNA,3,0.005244755244755245,0.0016462346760070053,0.2918069584736251,0.0027511786841052754,0.0009721853611432271,-0.4986609429296157,-0.07947302630442302,-0.6577594050474518,-0.3723280007332721,-0.40041706775761604
NOTCH3,3,0.005244755244755245,0.0,0.3567753001715266,0.013652970437958399,0.0005848471091288499,-0.4986609429296157,-0.19366538065235667,-0.3331682235432081,-0.558892057213017,-0.4013597313396997
NRIP1,4,0.006993006993006993,0.0,0.3042003042003042,0.009059381436306664,0.0006804245813638746,-0.44720538371861807,-0.19366538065235667,-0.4699382623640325,-0.5128565292590557,-0.4014971877892231
BMP7,4,0.006993006993006993,3.710434866312126e-05,0.3114145406635525,0.0075383081898768205,0.0007676829104613413,-0.44720538371861807,-0.19109160852123772,-0.515226869352756,-0.47082797216869193,-0.40150575473611533
MAP2K4,4,0.006993006993006993,1.342977415656925e-05,0.3132718838484246,0.008507632879307196,0.0007000469295859271,-0.44720538371861807,-0.19273381387657992,-0.4863660863450237,-0.503405294161758,-0.40265961387201765
CST3,4,0.006993006993006993,3.606871820532065e-05,0.2670775552131484,0.0008438573555449314,0.001158166602039597,-0.44720538371861807,-0.19116344583698275,-0.7145482061476776,-0.2827488937116513,-0.40377216573262775
NTRK3,5,0.008741258741258742,0.0,0.26617526617526616,0.003330379915141732,0.000820227485214347,-0.3957498245076205,-0.19366538065235667,-0.64051420204269,-0.4455195267442001,-0.40413552949813436
EXT2,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
ALG9,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
ALG5,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
SEC63,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
KIF4A,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
PRKCSH,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
HMMR,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
TRAP1,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
ROS1,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
RNASEL,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
ELAC2,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
ANKS6,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
AQP2,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
NEK9,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
PALLD,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
WDR19,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
