Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
NRP1,3,0.00439882697947214,2.064893158701623e-05,0.353496854830835,0.005535287521278938,0.0005462751823315707,-0.46845950136208825,-0.15817472781373024,-0.6159575255168434,-0.40984303307744024,-0.40866461914902014
GADD45A,2,0.002932551319648094,0.0,0.3842446840017599,0.009589163380679992,0.0004065583272020557,-0.5112861429670014,-0.15952310690694174,-0.48019327328794825,-0.47222986238476194,-0.40931555389972796
RRAS,3,0.00439882697947214,0.0,0.35617486130682613,0.006380925975498238,0.00047764406214770316,-0.46845950136208825,-0.15952310690694174,-0.5876371041781288,-0.44048842640605607,-0.4094667083203033
FOLH1,2,0.002932551319648094,0.0007195301027900147,0.35502219185275874,0.0044740957096439295,0.000656550176695937,-0.5112861429670014,-0.11253765666948558,-0.6514968261207202,-0.36060268019447406,-0.40950446546886077
DICER1,2,0.002932551319648094,0.0,0.38112978789520247,0.009846584985840144,0.00038316049186594284,-0.5112861429670014,-0.15952310690694174,-0.4715722269253461,-0.482677540711917,-0.4096808802926385
MED12,3,0.00439882697947214,0.0,0.3342870206678592,0.005348954741994536,0.0005235224895985947,-0.46845950136208825,-0.15952310690694174,-0.6221978079829711,-0.4200026402092948,-0.41228169184191954
TRAF5,4,0.005865102639296188,0.0,0.26865760967143454,0.0004925021009148077,0.0007146993921991857,-0.4256328597571751,-0.15952310690694174,-0.7848403466715254,-0.33463770139078575,-0.41274788725420897
PAK1,2,0.002932551319648094,0.0,0.37229137086822095,0.009155832187732556,0.0003974371630035506,-0.5112861429670014,-0.15952310690694174,-0.4947055295627755,-0.47630267459778164,-0.41303256759729734
KLK3,2,0.002932551319648094,0.00012989654183051443,0.3908617242844505,0.008605379039764894,0.0004106603168697718,-0.5112861429670014,-0.15104083843960503,-0.5131401986579245,-0.4703982284778652,-0.41341804507550967
PRKN,2,0.002932551319648094,0.0,0.38290351582025284,0.008942690034775262,0.000397352453934381,-0.5112861429670014,-0.15952310690694174,-0.5018436576205447,-0.47634049916972876,-0.4144677581232406
WWOX,2,0.002932551319648094,0.0,0.3842446840017599,0.008670023508574957,0.0004051917154280492,-0.5112861429670014,-0.15952310690694174,-0.5109752561996151,-0.4728400863652208,-0.41559399527815305
DROSHA,2,0.002932551319648094,0.0,0.3842446840017599,0.008670023508574957,0.0004051917154280492,-0.5112861429670014,-0.15952310690694174,-0.5109752561996151,-0.4728400863652208,-0.41559399527815305
SDHA,4,0.005865102639296188,0.0,0.24606024063365034,0.00036214650920114965,0.0006907752421958645,-0.4256328597571751,-0.15952310690694174,-0.7892059538205006,-0.3453203914727833,-0.4157575467004035
JAG1,3,0.00439882697947214,7.004380305021567e-05,0.3276312313066275,0.00403417607457386,0.0005624995718917722,-0.46845950136208825,-0.1549492334721863,-0.666229729240482,-0.40259846533241406,-0.4164637727593567
PLK2,2,0.002932551319648094,0.00021101798600805553,0.37937241711528225,0.0067840250912055014,0.000491727631695952,-0.5112861429670014,-0.14574359296812991,-0.5741373197949406,-0.4341997846481957,-0.4170534691691102
CD82,2,0.002932551319648094,0.0,0.373347217070343,0.008384563074037123,0.0003984320410371589,-0.5112861429670014,-0.15952310690694174,-0.5205353226101566,-0.475858438388723,-0.4181096789649618
SERPINB5,2,0.002932551319648094,0.0,0.3809092266753557,0.007817299979037287,0.00041501997430334604,-0.5112861429670014,-0.15952310690694174,-0.5395329566228272,-0.46845153991337757,-0.42042782607242685
ACTA2,3,0.00439882697947214,4.050416054821341e-06,0.3339478151674351,0.004429779574632181,0.0004817333832699259,-0.46845950136208825,-0.1592586139812853,-0.6529809729323677,-0.438662449299726,-0.4221041634184709
PLAT,3,0.00439882697947214,0.0,0.32281076198872716,0.004239127992539821,0.0004934121466166912,-0.46845950136208825,-0.15952310690694174,-0.6593658920509441,-0.433447609509925,-0.4224043025156401
CASP7,2,0.002932551319648094,0.0,0.37871757404776446,0.007084184085045449,0.000444740546857851,-0.5112861429670014,-0.15952310690694174,-0.5640849988157582,-0.4551806121849014,-0.4226840489653178
CDKN3,2,0.002932551319648094,0.0,0.378935603739214,0.0073946551724119415,0.00041639377000855327,-0.5112861429670014,-0.15952310690694174,-0.5536873259523293,-0.46783810814035026,-0.42313601358372177
HMGB1,2,0.002932551319648094,4.671161547943096e-05,0.3813506046900432,0.007012643732746221,0.00043527892604784815,-0.5112861429670014,-0.1564728296828066,-0.5664808843265522,-0.45940544620293794,-0.42324562356505013
KLF6,2,0.002932551319648094,0.0,0.378935603739214,0.007392288235816409,0.00041164057724023186,-0.5112861429670014,-0.15952310690694174,-0.5537665946295437,-0.46996051939579386,-0.4235763495702534
ZEB2,3,0.00439882697947214,0.0,0.32844867449851034,0.0038476757356940565,0.0005095099204531149,-0.46845950136208825,-0.15952310690694174,-0.6724756232753804,-0.4262595786339804,-0.42358864258533846
WRAP53,2,0.002932551319648094,0.0,0.37871757404776446,0.007203028656197204,0.00042212837783750095,-0.5112861429670014,-0.15952310690694174,-0.5601048956025667,-0.4652774722067877,-0.42390740032705676
CCND2,3,0.00439882697947214,1.068971143405292e-06,0.32408229625554635,0.0030557894419380957,0.0005619334879009956,-0.46845950136208825,-0.15945330289141968,-0.6989958854271605,-0.40285123501631115,-0.42419357528828017
RB1CC1,2,0.002932551319648094,0.0,0.37915388461694394,0.007024935988236752,0.0004278245823564115,-0.5112861429670014,-0.15952310690694174,-0.5660692168427025,-0.4627339842454288,-0.4245915669828122
MUC5AC,3,0.00439882697947214,6.248243429917165e-05,0.32233650523751944,0.0025923823795236433,0.0005650067353056722,-0.46845950136208825,-0.15544299226532315,-0.7145153821972423,-0.4014789584854874,-0.4260204416796077
TYMP,2,0.002932551319648094,0.0,0.23499148293288635,4.69824954237072e-05,0.0009325052667838584,-0.5112861429670014,-0.15952310690694174,-0.7997607927312002,-0.23738230649050793,-0.4262595466095275
DPYD,2,0.002932551319648094,0.0,0.23499148293288635,4.69824954237072e-05,0.0009325052667838584,-0.5112861429670014,-0.15952310690694174,-0.7997607927312002,-0.23738230649050793,-0.4262595466095275
TGFBR3,3,0.00439882697947214,7.062064370422826e-05,0.315537461023497,0.0018975490595076526,0.0006069434778888509,-0.46845950136208825,-0.1549115656696316,-0.737785341462751,-0.3827532263695119,-0.42679643046059135
CTSD,3,0.00439882697947214,5.1571815935507376e-05,0.32312770922681133,0.002882803400860091,0.0005192068827905765,-0.46845950136208825,-0.15615545768434877,-0.7047891857963687,-0.42192965914369446,-0.4283434588858307
CCND3,2,0.002932551319648094,0.0,0.3586981709509617,0.006857333403935126,0.00039483388971084886,-0.5112861429670014,-0.15952310690694174,-0.5716822253112703,-0.47746509674363896,-0.4286603911761677
TNFSF10,3,0.00439882697947214,0.0,0.31782286030662227,0.003088844955944628,0.0005087841375841101,-0.46845950136208825,-0.15952310690694174,-0.6978888566732505,-0.42658365758580624,-0.42873610505527765
IRAK4,3,0.00439882697947214,0.0,0.31599190767883567,0.0022111953307759,0.0005515179471727064,-0.46845950136208825,-0.15952310690694174,-0.7272813317298515,-0.40750201649115103,-0.43079827184766684
KIF4A,3,0.00439882697947214,0.0,0.29756380818038636,0.0009071277906583587,0.0006462011756533915,-0.46845950136208825,-0.15952310690694174,-0.7709545374668892,-0.36522375015016467,-0.43107725972687716
DDX21,3,0.00439882697947214,0.0,0.2966251210883347,0.0013034445216603572,0.0006090100397884834,-0.46845950136208825,-0.15952310690694174,-0.7576818950633214,-0.3818304583586955,-0.43174407288786976
FLCN,3,0.00439882697947214,0.0,0.31062347508023347,0.0033381395059783924,0.00044874627742296197,-0.46845950136208825,-0.15952310690694174,-0.6895399852859868,-0.4533919602088386,-0.43242799130243137
NOTCH4,2,0.002932551319648094,6.971634165619255e-05,0.3521728965730415,0.004753678669646171,0.00048584053768876533,-0.5112861429670014,-0.15497061676243906,-0.6421335962594452,-0.4368285092111846,-0.43348522532318623
PRC1,3,0.00439882697947214,0.0,0.290986358839529,0.0012344934809665842,0.0005895469734743968,-0.46845950136208825,-0.15952310690694174,-0.7599910645605781,-0.39052117069120845,-0.4339440492538236
NEK2,2,0.002932551319648094,5.429669856982633e-05,0.34263984575482287,0.003980883312105935,0.0005307554578065627,-0.5112861429670014,-0.1559775223388764,-0.6680145031942504,-0.41677295147519405,-0.4349020215570585
DSP,2,0.002932551319648094,0.0,0.342461573202401,0.004013053097081441,0.0005359032815554344,-0.5112861429670014,-0.15952310690694174,-0.6669371374945989,-0.4144743282974298,-0.43511321992359164
DSG2,2,0.002932551319648094,0.0,0.342461573202401,0.004013053097081441,0.0005359032815554344,-0.5112861429670014,-0.15952310690694174,-0.6669371374945989,-0.4144743282974298,-0.43511321992359164
PSCA,2,0.002932551319648094,0.0,0.26129858820762786,0.00021706985060340048,0.0008138644590554404,-0.5112861429670014,-0.15952310690694174,-0.7940645693167582,-0.2903581898495659,-0.4357154785984507
KRT18,2,0.002932551319648094,0.0,0.35502219185275874,0.0047473265379047724,0.00047335252388589703,-0.5112861429670014,-0.15952310690694174,-0.6423463290726444,-0.4424046981741041,-0.4357811322145356
RRAS2,3,0.00439882697947214,0.0,0.2917602587300597,0.0023606780451339154,0.0004838034564896419,-0.46845950136208825,-0.15952310690694174,-0.7222751574808552,-0.4377381134027265,-0.43584425638018265
CDX2,3,0.00439882697947214,1.8355359765051394e-06,0.300690335173602,0.0009367142719901979,0.0005887893882655084,-0.46845950136208825,-0.15940324606449924,-0.7699636865742092,-0.39085945012835194,-0.43597626433336795
METTL3,2,0.002932551319648094,0.0,0.34299694825170124,0.0057436520285965,0.00039297750507137034,-0.5112861429670014,-0.15952310690694174,-0.6089794007522655,-0.47829401571354074,-0.43628561005834715
BAD,2,0.002932551319648094,1.4737494248891701e-05,0.35273909094052236,0.004956894947813462,0.00043718225962077707,-0.5112861429670014,-0.15856074577712784,-0.6353278856252282,-0.4585555634409824,-0.43736702629597457
PRL,2,0.002932551319648094,0.0,0.35636770097185416,0.005515668557596709,0.00039793259092701493,-0.5112861429670014,-0.15952310690694174,-0.6166145643671196,-0.4760814544932595,-0.4373701305372617
PPP2R1B,2,0.002932551319648094,0.0,0.35160851693109757,0.005047016984066985,0.00042413931917468264,-0.5112861429670014,-0.15952310690694174,-0.6323096997493755,-0.46437954007230414,-0.4381687747295218
EPHB2,2,0.002932551319648094,0.00014190082211393455,0.3299303978421126,0.003060452735748638,0.0005393724810687068,-0.5112861429670014,-0.1502569566927454,-0.6988397117753099,-0.41292524992984886,-0.4388673815526686
PTK2B,2,0.002932551319648094,0.0,0.35502219185275874,0.00466384954827266,0.00044351259498515724,-0.5112861429670014,-0.15952310690694174,-0.645141972419601,-0.4557289212905446,-0.43900510550721505
MUC16,2,0.002932551319648094,0.0,0.34263984575482287,0.00461367229037685,0.00042398253095767355,-0.5112861429670014,-0.15952310690694174,-0.6468224081639081,-0.46444954966221996,-0.44108531833041154
RECQL,2,0.002932551319648094,0.0,0.325363887145336,0.005846222632015419,0.0003293431652369436,-0.5112861429670014,-0.15952310690694174,-0.6055443125165113,-0.5067082302594839,-0.44128143532038494
PTCH1,2,0.002932551319648094,0.0,0.3444328329120956,0.004852600612601084,0.0003922567564107435,-0.5112861429670014,-0.15952310690694174,-0.6388207016173564,-0.47861584677409774,-0.44231823644347673
AHR,2,0.002932551319648094,0.0,0.33445688195884893,0.0045445473194018135,0.000394736120320657,-0.5112861429670014,-0.15952310690694174,-0.6491374025841262,-0.47750875305304935,-0.44416015789262103
MKI67,2,0.002932551319648094,4.982169079085379e-06,0.32076566456872063,0.0026865598729543857,0.0005238313698113495,-0.5112861429670014,-0.1591977703345978,-0.7113613791108465,-0.419864718001615,-0.44499481204459224
PHB2,2,0.002932551319648094,1.4946507237256135e-05,0.33411733182488057,0.003849985349137784,0.0004111442784850459,-0.5112861429670014,-0.15854709718991003,-0.6723982743498087,-0.4701821283469581,-0.4471030048752813
HEATR6,2,0.002932551319648094,0.0,0.3329343164871091,0.004056141037216002,0.00039752964698625915,-0.5112861429670014,-0.15952310690694174,-0.6654941229141483,-0.4762613783458902,-0.4471820270171936
TIMP3,2,0.002932551319648094,0.0,0.3081512845014113,0.001934957706385944,0.0005519014128351315,-0.5112861429670014,-0.15952310690694174,-0.7365325263429816,-0.4073307901433725,-0.44760359006245676
TIMP2,2,0.002932551319648094,0.0,0.3081512845014113,0.001934957706385944,0.0005519014128351315,-0.5112861429670014,-0.15952310690694174,-0.7365325263429816,-0.4073307901433725,-0.44760359006245676
CKS1B,2,0.002932551319648094,0.0,0.32186363994866246,0.0036010961323441376,0.0003879829729495064,-0.5112861429670014,-0.15952310690694174,-0.6807335711318906,-0.4805241906102476,-0.45108247911361354
HDAC9,2,0.002932551319648094,0.0,0.32844867449851034,0.003270285427307143,0.0004093580808775554,-0.5112861429670014,-0.15952310690694174,-0.6918124175387208,-0.4709797071726794,-0.45138935170746597
TRIM24,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
MDM4,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
BID,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
MAGEA3,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
VRK1,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
ING1,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
PHB,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
POLK,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
GDF15,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
ATRIP,1,0.001466275659824047,0.0,0.3784997951092666,0.0067173471886123,0.00031300110182227916,-0.5541127845719146,-0.15952310690694174,-0.5763703619254152,-0.5140053421207192,-0.4518953921361324
COL3A1,2,0.002932551319648094,0.0,0.3125409039387534,0.0029905034022356717,0.0004038880798527935,-0.5112861429670014,-0.15952310690694174,-0.7011823140866941,-0.47342219000645314,-0.4537518275838153
PBRM1,2,0.002932551319648094,5.438625115570783e-07,0.32186363994866246,0.002925475778482737,0.00040691782616466437,-0.5112861429670014,-0.15948759258325507,-0.7033600883992858,-0.47206933772654774,-0.4539079334094309
FBN1,2,0.002932551319648094,0.0,0.3081512845014113,0.0020949027221900977,0.0004560723716576275,-0.5112861429670014,-0.15952310690694174,-0.7311759697483753,-0.45012068853525444,-0.45509025842191186
BMP7,2,0.002932551319648094,7.2992073919502614e-06,0.322969157848388,0.0026322829632792833,0.00041114293833479276,-0.5112861429670014,-0.1590464672995681,-0.7131791121423716,-0.4701827267552534,-0.45538413464286753
SEPTIN9,2,0.002932551319648094,0.0,0.31736313582209,0.002339038121128217,0.00042460442572649825,-0.5112861429670014,-0.15952310690694174,-0.7229998782672874,-0.4641718591662965,-0.4562652742519027
ACVR1B,2,0.002932551319648094,0.0,0.31766947089527736,0.0024381063157116823,0.00041426284393308627,-0.5112861429670014,-0.15952310690694174,-0.7196820856599732,-0.4687896162544819,-0.45652526714807695
CALR,2,0.002932551319648094,0.0,0.3150843196242291,0.0025250232256024143,0.00040442371183923713,-0.5112861429670014,-0.15952310690694174,-0.7167712394262394,-0.4731830178516059,-0.4568217782207549
SPDYE2B,2,0.002932551319648094,0.0,0.29823794458315117,0.0008485954709791503,0.0005278517570659015,-0.5112861429670014,-0.15952310690694174,-0.7729147841266487,-0.4180695214724163,-0.45702778788499887
EPHB4,2,0.002932551319648094,1.4684287812041115e-06,0.27772622096836064,0.0005415208611686986,0.0005464573960942149,-0.5112861429670014,-0.15942721823298772,-0.7831987089988709,-0.4097616703893308,-0.4573990304743378
DUSP16,2,0.002932551319648094,0.0,0.3126893794275604,0.0022804870388182163,0.0004107502745297845,-0.5112861429670014,-0.15952310690694174,-0.7249607532873192,-0.4703580602878862,-0.457894689480227
SPOP,2,0.002932551319648094,0.0,0.29516194784529803,0.000708693256040061,0.0005245104021796389,-0.5112861429670014,-0.15952310690694174,-0.7776001075689847,-0.41956151423700583,-0.458263251126384
GSTM1,2,0.002932551319648094,0.0,0.2731166571348609,0.0003344303483737973,0.000548957321946031,-0.5112861429670014,-0.15952310690694174,-0.7901341677026932,-0.40864539528241095,-0.45858683936220673
RBBP8,2,0.002932551319648094,1.3041966148852307e-06,0.3023477922347334,0.002416138949835911,0.0003903055658284743,-0.5112861429670014,-0.15943794262415364,-0.720417772470571,-0.4794870988051375,-0.4587906099496306
MTHFR,2,0.002932551319648094,0.0,0.2903445715461026,0.00043860925143014674,0.0005356550146233027,-0.5112861429670014,-0.15952310690694174,-0.7866452175320381,-0.41458518526385085,-0.45907700732436374
SDHAF2,1,0.001466275659824047,0.0,0.19795823870526758,1.6909669301107018e-06,0.0007213323394563978,-0.5541127845719146,-0.15952310690694174,-0.8012776054584516,-0.33167593598347994,-0.4604109596152919
GNRHR,2,0.002932551319648094,0.0,0.28568192000651677,0.0009173858553290152,0.00047844240377464516,-0.5112861429670014,-0.15952310690694174,-0.770610995008356,-0.44013194827918445,-0.460979515422694
MAP2K2,2,0.002932551319648094,0.0,0.30700146627565983,0.0015090194422583481,0.0004098501402496739,-0.5112861429670014,-0.15952310690694174,-0.7507971935233674,-0.4707599912047744,-0.4631423637108143
FBXO32,1,0.001466275659824047,0.0,0.3514207921489667,0.004687000767052968,0.0003071140078150925,-0.5541127845719146,-0.15952310690694174,-0.64436663838992,-0.5166340666837081,-0.4660203923416312
MTDH,1,0.001466275659824047,0.0,0.3514207921489667,0.004687000767052968,0.0003071140078150925,-0.5541127845719146,-0.15952310690694174,-0.64436663838992,-0.5166340666837081,-0.4660203923416312
BCL10,1,0.001466275659824047,0.0,0.3514207921489667,0.004687000767052968,0.0003071140078150925,-0.5541127845719146,-0.15952310690694174,-0.64436663838992,-0.5166340666837081,-0.4660203923416312
EIF4EBP1,1,0.001466275659824047,0.0,0.3514207921489667,0.004687000767052968,0.0003071140078150925,-0.5541127845719146,-0.15952310690694174,-0.64436663838992,-0.5166340666837081,-0.4660203923416312
WNT1,2,0.002932551319648094,1.310848104778599e-06,0.2465210276011291,0.00015708903266010367,0.00047693651833167995,-0.5112861429670014,-0.15943750828062003,-0.7960733261654083,-0.4408043611960052,-0.4661850645808882
P3R3URF,2,0.002932551319648094,0.0,0.278903026989413,0.0010265161620085636,0.00040653705611810496,-0.5112861429670014,-0.15952310690694174,-0.7669562223917993,-0.4722393604190713,-0.46667004332736
MUC4,1,0.001466275659824047,0.0,0.354639624835676,0.004468831420679589,0.0003099424816891902,-0.5541127845719146,-0.15952310690694174,-0.6516731270928141,-0.5153710872341637,-0.46722909419230113
SPINK1,1,0.001466275659824047,0.0,0.354639624835676,0.004468831420679589,0.0003099424816891902,-0.5541127845719146,-0.15952310690694174,-0.6516731270928141,-0.5153710872341637,-0.46722909419230113
ABCA1,1,0.001466275659824047,0.0,0.3462446836901708,0.00452130310430086,0.00029933741024227537,-0.5541127845719146,-0.15952310690694174,-0.6499158510594316,-0.5201064985883437,-0.4678247212564606
ABCB1,1,0.001466275659824047,0.0,0.3462446836901708,0.00452130310430086,0.00029933741024227537,-0.5541127845719146,-0.15952310690694174,-0.6499158510594316,-0.5201064985883437,-0.4678247212564606
ETV4,1,0.001466275659824047,0.0,0.22426274061158935,7.996737842450874e-06,0.0006025919877443507,-0.5541127845719146,-0.15952310690694174,-0.8010664252688424,-0.3846962680492418,-0.47097278999052244
FHIT,1,0.001466275659824047,0.0,0.34228348606085,0.003915731653357533,0.0003081088858487008,-0.5541127845719146,-0.15952310690694174,-0.6701964314373011,-0.5161898304746496,-0.47109750370929565
FAT4,1,0.001466275659824047,0.0,0.34228348606085,0.003915731653357533,0.0003081088858487008,-0.5541127845719146,-0.15952310690694174,-0.6701964314373011,-0.5161898304746496,-0.47109750370929565
ODC1,1,0.001466275659824047,0.0,0.33565076170067043,0.0037909757086338424,0.0003007868914656003,-0.5541127845719146,-0.15952310690694174,-0.6743745064780657,-0.5194592714690394,-0.4725870069163266
FASN,1,0.001466275659824047,0.0,0.3327659978235666,0.00344779100354612,0.00030292851088987825,-0.5541127845719146,-0.15952310690694174,-0.6858677579930522,-0.5185029885256549,-0.47469440063064694
UIMC1,1,0.001466275659824047,0.0,0.3327659978235666,0.00344779100354612,0.00030292851088987825,-0.5541127845719146,-0.15952310690694174,-0.6858677579930522,-0.5185029885256549,-0.47469440063064694
SMO,1,0.001466275659824047,0.0,0.2541355767162219,9.501714534505168e-05,0.0005492049355455237,-0.5541127845719146,-0.15952310690694174,-0.7981521129013714,-0.40853483004422686,-0.47515763991602517
ROS1,1,0.001466275659824047,0.0,0.2470762551407713,7.394550114611256e-05,0.0005485180626161559,-0.5541127845719146,-0.15952310690694174,-0.7988578020041268,-0.40884153480193536,-0.475360118688118
KRT19,1,0.001466275659824047,0.0,0.2610912906366579,0.0001085668518632033,0.0005347560303106772,-0.5541127845719146,-0.15952310690694174,-0.7976983333982098,-0.41498660269347837,-0.4763572385452432
AIP,1,0.001466275659824047,0.0,0.32959997180521516,0.003047319958669544,0.00030709217132367494,-0.5541127845719146,-0.15952310690694174,-0.699279528316731,-0.5166438171856177,-0.4770049204273753
CYP27B1,1,0.001466275659824047,0.0,0.32959997180521516,0.003047319958669544,0.00030709217132367494,-0.5541127845719146,-0.15952310690694174,-0.699279528316731,-0.5166438171856177,-0.4770049204273753
STAG2,1,0.001466275659824047,0.0,0.33026148705219005,0.0028718161920676917,0.0003131765518805086,-0.5541127845719146,-0.15952310690694174,-0.7051571472824917,-0.5139269995841329,-0.4776370807002305
GREB1,1,0.001466275659824047,0.0,0.33026148705219005,0.0028718161920676917,0.0003131765518805086,-0.5541127845719146,-0.15952310690694174,-0.7051571472824917,-0.5139269995841329,-0.4776370807002305
KRT20,1,0.001466275659824047,0.0,0.24039851851534502,5.1365666017510606e-05,0.0004999364985485145,-0.5541127845719146,-0.15952310690694174,-0.7996140004024023,-0.4305343344441912,-0.4798499182962242
ETV6,1,0.001466275659824047,0.0,0.2739122528901434,0.00016540213667711574,0.0004823275207244538,-0.5541127845719146,-0.15952310690694174,-0.7957949204150315,-0.4383971530910018,-0.48065866602811225
TNFRSF11A,1,0.001466275659824047,0.0,0.31736313582209,0.002179561746344828,0.0003051194374953914,-0.5541127845719146,-0.15952310690694174,-0.7283407400799234,-0.5175246887776659,-0.4829933370984234
APOB,1,0.001466275659824047,0.0,0.3080070864272413,0.0018880318511525936,0.00031727854154822477,-0.5541127845719146,-0.15952310690694174,-0.7381040726524678,-0.5120953656772361,-0.48386013899284636
RNASEL,1,0.001466275659824047,0.0,0.3195199726674829,0.0020276324688022042,0.0003065928689132252,-0.5541127845719146,-0.15952310690694174,-0.7334288496996142,-0.5168667673388014,-0.4838793747345887
IFI27,1,0.001466275659824047,0.0,0.3195199726674829,0.0020276324688022042,0.0003065928689132252,-0.5541127845719146,-0.15952310690694174,-0.7334288496996142,-0.5168667673388014,-0.4838793747345887
ADAR,1,0.001466275659824047,0.0,0.3195199726674829,0.0020276324688022042,0.0003065928689132252,-0.5541127845719146,-0.15952310690694174,-0.7334288496996142,-0.5168667673388014,-0.4838793747345887
EPHA3,1,0.001466275659824047,0.0,0.2614023604825317,0.00012396733425147486,0.0004426879264064779,-0.5541127845719146,-0.15952310690694174,-0.7971825714341232,-0.4560971550144249,-0.4844761966166152
APOD,1,0.001466275659824047,0.0,0.24441557508169873,8.94142606630522e-05,0.00043992408432690707,-0.5541127845719146,-0.15952310690694174,-0.7983397534398483,-0.4573312748626761,-0.48495445698741046
ABCC1,1,0.001466275659824047,0.0,0.25132155162085323,0.00011009492238381736,0.00043255309121367996,-0.5541127845719146,-0.15952310690694174,-0.7976471583354355,-0.4606225949310678,-0.4854742019802062
MELK,1,0.001466275659824047,0.0,0.28780548478137935,0.00027848335930331176,0.0004073895504971304,-0.5541127845719146,-0.15952310690694174,-0.7920078316724466,-0.4718587018273758,-0.48659355802687004
BRMS1,1,0.001466275659824047,0.0,0.27760908633277714,0.0003064557301359513,0.00039195653298444797,-0.5541127845719146,-0.15952310690694174,-0.7910710373203561,-0.4787499035250387,-0.4877844394959845
TSHR,1,0.001466275659824047,0.0,0.2616101525019931,0.00012195998527113531,0.00039563821179250847,-0.5541127845719146,-0.15952310690694174,-0.7972497975265667,-0.47710594820447316,-0.48869140047311355
SPEN,1,0.001466275659824047,0.0,0.30671535120923327,0.001099952790424986,0.000321638198981799,-0.5541127845719146,-0.15952310690694174,-0.7644968306173704,-0.5101486771127485,-0.4887493528729293
CYP1B1,1,0.001466275659824047,0.0,0.28580596773556866,0.00034116111618075835,0.00037846853132458646,-0.5541127845719146,-0.15952310690694174,-0.7899087543723566,-0.4847726103521472,-0.48875652427180627
TBX3,1,0.001466275659824047,0.0,0.30388326117036685,0.00118689572145701,0.00031254842188382665,-0.5541127845719146,-0.15952310690694174,-0.7615851129359378,-0.5142074742544902,-0.4889787687649912
CYP17A1,1,0.001466275659824047,0.0,0.2526722240671841,0.00016455743162141059,0.0003891633375304029,-0.5541127845719146,-0.15952310690694174,-0.7958232095768656,-0.4799971303385249,-0.4889843193099837
HOXB13,1,0.001466275659824047,0.0,0.3068583420489579,0.0012330303493286818,0.00030722421340886126,-0.5541127845719146,-0.15952310690694174,-0.7600400648209761,-0.5165848573198072,-0.4891452357550622
MYH11,1,0.001466275659824047,0.0,0.3052927382629938,0.0009225627861811543,0.00032851895642793325,-0.5541127845719146,-0.15952310690694174,-0.7704376196583557,-0.5070762586855005,-0.48932302699567676
CFTR,1,0.001466275659824047,0.0,0.3052927382629938,0.0009225627861811543,0.00032851895642793325,-0.5541127845719146,-0.15952310690694174,-0.7704376196583557,-0.5070762586855005,-0.48932302699567676
RPS20,1,0.001466275659824047,0.0,0.2990509512471671,0.0007191308465459901,0.0003356411235307964,-0.5541127845719146,-0.15952310690694174,-0.7772505527924557,-0.5038960452249797,-0.4900495709303926
GALNT12,1,0.001466275659824047,0.0,0.2955595616053052,0.0006979406370193166,0.00033549297160970486,-0.5541127845719146,-0.15952310690694174,-0.7779602126465657,-0.5039621985076606,-0.4902047335577508
ZFHX3,1,0.001466275659824047,0.0,0.2912438688915994,0.0005622814851538514,0.0003411586161768599,-0.5541127845719146,-0.15952310690694174,-0.7825034359592159,-0.5014323562763893,-0.49060740977402656
CYP1A2,1,0.001466275659824047,0.0,0.2532555381666082,0.0002062799684908032,0.00036664090935449806,-0.5541127845719146,-0.15952310690694174,-0.794425922334823,-0.49005391898363204,-0.4907162195905966
PTHLH,1,0.001466275659824047,0.0,0.30082776220064655,0.0008505101022177867,0.0003163871127187575,-0.5541127845719146,-0.15952310690694174,-0.7728506631502244,-0.5124934094076941,-0.4908890658384893
